amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
111-7539875-2737055		2022-01-23T02:59:32+00:00	2022-01-24T18:15:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S9 Plus Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount A	CAS-1907-BLU-M	B07V57Y9LK	Shipped	1	USD	12.99	1.3										false		false
111-7796716-3958644		2022-01-28T16:21:28+00:00	2022-01-28T18:13:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Home Office Gym 15 Weight Adjustable Dumbbell Pair Workout Set for Women and Men 5-52.5 Lbs	DBBL-52-TWO	B08MWS3X4Z	Shipped	1	USD	349.99	25.37										false		false
111-7945790-8210635		2022-01-23T18:31:10+00:00	2022-01-28T21:47:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	1	USD	39.99	2.8										false		false
111-8089971-5859436		2022-01-26T22:36:48+00:00	2022-01-27T15:58:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	299.95	21.0										false		false
111-8377091-2628232		2022-01-11T00:13:22+00:00	2022-01-11T17:11:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-RED	B08TSV43NS	Shipped	1	USD	12.99											false		false
111-8718582-5712253	111-8718582-5712253	2022-01-26T15:54:40+00:00	2022-01-27T03:14:18+00:00	Shipped	Amazon	Amazon.com			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99		7.49					7.49		US Core Free Shipping Promotion A3JU1FCINF5SD0	US Core Free Shipping Promotion A3JU1FCINF5SD0	true	Business Price	false
111-8828329-2543458		2022-01-11T20:24:43+00:00	2022-01-12T00:19:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with iPhone 11 Pro Max Case 360 Metal Rotating Ring Kickstand Holder Built-in Car Mount Armor Heavy Dut	CAS-1915-BLK-M	B07WJXC69B	Shipped	1	USD	12.99	1.23										false		false
111-8934621-7372258		2022-01-10T01:45:42+00:00	2022-01-10T17:26:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Infrared Digital Non-Contact Forehead Thermometer for Adults and Kids with Fever Alarm, Memory Function, LCD Display	BT-0001-WHT	B0876Q2V6T	Shipped	1	USD	23.99	2.28										false		false
111-9123120-8280263	111-9123120-8280263	2022-01-09T16:56:59+00:00	2022-01-10T23:26:28+00:00	Shipped	Amazon	Amazon.com			SecondDay	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	10.29										false		false
111-9183095-1739419		2022-01-31T17:10:06+00:00	2022-01-31T20:25:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	1	USD	39.99	3.2										false		false
111-9222533-8092243		2022-01-13T15:21:28+00:00	2022-01-13T17:18:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-RED-M	B0859MX4QV	Shipped	1	USD	12.99	0.79										false		false
111-9310940-5638630		2022-01-07T23:47:16+00:00	2022-01-10T17:39:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with LG V40, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2102-GRN-M	B07W4DKPJ5	Shipped	1	USD	12.99	0.91										false		false
111-9351673-9542603		2022-01-02T02:25:58+00:00	2022-01-04T01:21:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	1.07										false		false
111-9370119-4388246		2022-01-02T16:44:46+00:00	2022-01-04T01:10:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	0.84										false		false
111-9481960-0507464		2022-01-16T10:53:18+00:00	2022-01-17T15:58:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	349.95	27.15					50.0			VPC-1-159714521 Coupon	VPC-1-159714521 Coupon	false		false
111-9600471-8459453		2022-01-12T23:53:10+00:00	2022-01-13T17:18:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2100-BLK-M	B07W68N2B2	Shipped	1	USD	12.99											true		false
111-9659262-8216246		2022-01-18T01:29:55+00:00	2022-01-18T17:56:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	349.95	19.87					50.0			VPC-1-159714521 Coupon	VPC-1-159714521 Coupon	false		false
111-9665417-5905056	111-9665417-5905056	2022-01-13T10:37:42+00:00	2022-01-16T14:52:57+00:00	Cancelled	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Unshipped	3	USD	293.97											false		false
111-9681112-6393003		2022-01-21T02:15:56+00:00	2022-01-21T15:06:57+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-RED-M	B0859MX4QV		0	USD	12.99	0.94										false		false
111-9714149-4405016		2022-01-11T19:02:58+00:00	2022-01-11T20:06:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Infrared Forehead Thermometer with Bluetooth for iOS App Non-Contact Temperature Thermometer for Businesses, Schools, Rechargeable Batter	BT-0006	B088WKV8XC	Shipped	1	USD	83.95											true	Business Price	false
111-9714149-4405016		2022-01-11T19:02:58+00:00	2022-01-11T20:06:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	1	USD	39.99											true		false
111-9760756-4708240		2022-01-17T01:21:17+00:00	2022-01-17T17:15:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-RED	B08TSV43NS	Shipped	1	USD	12.99	0.78										false		false
111-9831469-8249827		2022-01-10T21:26:08+00:00	2022-01-11T17:11:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USB Mini Infrared Portable Mobile Non-Contact Thermometer (USB-C)	BT-MOBILE-002	B09HX1C4YD	Shipped	2	USD	29.98	2.84										false		false
111-9881679-2316253		2022-01-03T03:59:06+00:00	2022-01-04T01:21:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.23										false		false
112-0205682-7788239		2022-01-21T03:43:41+00:00	2022-01-21T16:54:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.05										false		false
112-0277443-9465047		2022-01-23T16:41:01+00:00	2022-01-24T18:15:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.05										false		false
112-0521497-2032214		2022-01-08T16:51:46+00:00	2022-01-10T17:39:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	0.94										false		false
112-0611146-4750665		2022-01-12T17:45:21+00:00	2022-02-04T18:54:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU	B08QTWVHPY	Shipped	1	USD	139.99	9.8										false		false
112-0721032-3246651		2022-01-11T09:14:59+00:00	2022-01-11T17:11:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USB Mini Infrared Portable Mobile Non-Contact Thermometer (USB-C)	BT-MOBILE-002	B09HX1C4YD	Shipped	1	USD	14.99	0.9										false		false
112-0776351-5617028		2022-01-11T05:06:23+00:00	2022-01-11T17:21:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	1	USD	39.99											false		false
112-0820298-3918608		2022-01-02T22:48:31+00:00	2022-01-04T00:57:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU	B08QTWVHPY	Shipped	1	USD	119.99	9.6										false		false
112-0823012-2205813		2022-01-08T22:34:22+00:00	2022-01-10T18:00:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.51										false		false
112-0847398-1710638	112-0847398-1710638	2022-01-05T21:03:08+00:00	2022-01-06T03:59:47+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	2	USD	195.98	15.18										false		false
112-1116419-7851431		2022-01-10T02:06:02+00:00	2022-01-10T17:41:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.42										false		false
112-1185379-9064254		2022-01-09T03:44:28+00:00	2022-01-10T17:39:44+00:00	Shipped	Merchant	Amazon.com	ClientAppOrderChannel		Standard	Gorilla Gadgets Clear Case Compatible with iPhone 12 Pro Max Case, Soft Silicone Slim Fit Phone Case Rubber Gel Anti-Scratch Protective Shell Wrist St	CAS-2610-CLR-M	B08P48Q5G1	Shipped	1	USD	12.99	0.78										false		false
112-1392782-0729819		2022-01-20T06:33:07+00:00	2022-01-20T17:12:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Clear Case Compatible with iPhone 12/12 Pro Case, Soft Silicone Slim Fit Phone Case Rubber Gel Anti-Scratch Protective Shell Wrist Str	CAS-2608-CLR1-M	B08P46655P	Shipped	1	USD	12.99	1.07										false		false
112-1441512-7870649		2022-01-03T00:29:20+00:00	2022-01-04T00:57:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU	B08QTWVHPY	Shipped	1	USD	119.99	9.3										false		false
112-1471376-1669857	112-1471376-1669857	2022-01-19T16:55:17+00:00	2022-01-20T05:01:53+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	6.86										true	Business Price	false
112-1524311-3524209	112-1524311-3524209	2022-01-27T16:35:41+00:00	2022-01-28T20:06:51+00:00	Shipped	Amazon	Amazon.com			SecondDay	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	9.55										false		false
112-1547202-9377801		2022-01-14T19:36:07+00:00	2022-01-14T20:20:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a XL, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2101-SLV-M	B07W1L1JHJ	Shipped	1	USD	12.99	1.33										true		false
112-1797878-3576218		2022-01-31T16:31:07+00:00	2022-01-31T17:55:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel	USAmazon	Standard	Wall-Mounted Infrared Forehead Thermometer with Bluetooth for iOS App Non-Contact Temperature Thermometer for Businesses, Schools, Rechargeable Batter	BT3-0002	B08LP2ZG22	Shipped	1	USD	89.99	8.55										true	Business Price	false
112-1898504-5005058	112-1898504-5005058	2022-01-26T11:28:12+00:00	2022-01-28T03:16:37+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	10	USD	979.9	58.8										false		false
112-2003514-1118622		2022-01-10T17:51:37+00:00	2022-01-11T16:57:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Body Thermometer with Bluetooth and Tripod Holder, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (R	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99											true		false
112-2062399-5655407		2022-01-01T00:03:50+00:00	2022-01-04T00:57:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU	B08QTWVHPY	Shipped	1	USD	119.99											false		false
112-2183977-7481802	112-2183977-7481802	2022-01-19T15:48:00+00:00	2022-01-26T02:17:42+00:00	Shipped	Amazon	Amazon.com			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	10	USD	911.3	66.1	6.01					6.01		US Core Free Shipping Promotion A3JU1FCINF5SD0	US Core Free Shipping Promotion A3JU1FCINF5SD0	true	Quantity Price	false
112-2230200-9733827		2022-01-24T23:15:20+00:00	2022-01-25T17:01:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 4 XL Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1912-RED-M	B07WHV1L7J	Shipped	1	USD	12.99	0.78										false		false
112-2424415-5461042		2022-01-06T05:31:46+00:00	2022-01-06T17:15:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.31										false		false
112-2444317-6449061		2022-01-04T03:32:37+00:00	2022-01-04T20:25:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	0.69										false		false
112-2444317-6449061		2022-01-04T03:32:37+00:00	2022-01-04T20:25:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-RED	B08TSV43NS	Shipped	1	USD	12.99	0.69										false		false
112-2452044-3209035	112-2452044-3209035	2022-01-19T16:55:17+00:00	2022-01-20T20:18:19+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	7.84										true	Business Price	false
112-2533554-7419446		2022-01-23T12:30:17+00:00	2022-01-24T18:15:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2100-GRN-M	B07W43SZX3	Shipped	1	USD	12.99	0.91										false		false
112-2567786-0041061	112-2567786-0041061	2022-01-06T23:47:01+00:00	2022-01-12T21:34:12+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	10.04										false		false
112-2641644-2866623		2022-01-05T13:13:31+00:00	2022-01-05T16:54:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 3a Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor He	CAS-1908-BLU-M	B07V3TK48H	Shipped	1	USD	12.99	1.02										false		false
112-2760278-9988209	112-2760278-9988209	2022-01-19T16:55:17+00:00	2022-01-25T18:36:42+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	6.86										true	Business Price	false
112-3013043-0124261	112-3013043-0124261	2022-01-28T21:21:48+00:00	2022-01-30T17:07:22+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	6.12										false		false
112-3013115-3250625	112-3013115-3250625	2022-01-25T14:53:29+00:00	2022-01-27T01:03:22+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	8.57										true	Business Price	false
112-3120417-8281824	112-3120417-8281824	2022-01-19T16:36:57+00:00	2022-01-20T20:29:01+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	91.13	6.15										true	Quantity Price	false
112-3298958-8373015		2022-01-08T22:21:50+00:00	2022-01-10T17:39:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	1	USD	39.99	2.4										false		false
112-3428178-8953056		2022-01-09T15:32:49+00:00	2022-01-10T17:39:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-RED-M	B07RMZRK82	Shipped	1	USD	14.99	0.75										false		false
112-3468215-7737842	112-3468215-7737842	2022-01-19T16:55:17+00:00	2022-01-20T18:15:33+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	6.86										true	Business Price	false
112-3523372-9569055		2022-01-04T19:06:37+00:00	2022-01-04T20:27:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.42										false		false
112-3546704-2295430	112-3546704-2295430	2022-01-11T16:19:44+00:00	2022-01-13T02:27:01+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	10.04										true	Business Price	false
112-3559916-0404266		2022-01-02T11:40:17+00:00	2022-01-04T00:57:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	K-DESK-BLU-3	B08QWBJ65L	Shipped	1	USD	119.99	7.2										false		false
112-3603215-7628208		2022-01-17T01:28:13+00:00	2022-01-17T16:08:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Bookstand	Kid-Desk-01-PNK	B08JNHH7SG	Shipped	2	USD	339.98	23.8										false		false
112-3824181-4827418	112-3824181-4827418	2022-01-19T16:36:57+00:00	2022-01-20T18:06:24+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	2	USD	182.26	12.76										true	Quantity Price	false
112-3829355-5933052		2022-01-20T11:26:28+00:00	2022-01-20T17:12:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USB Mini Infrared Portable Mobile Non-Contact Thermometer (USB-C)	BT-MOBILE-002	B09HX1C4YD	Shipped	1	USD	14.99	1.33										false		false
112-3869544-9429016		2022-01-21T23:23:54+00:00	2022-01-24T18:15:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-BLU-M	B0859MQ9J8	Shipped	1	USD	12.99	1.12										false		false
112-3994349-0451459	112-3994349-0451459	2022-01-10T22:15:41+00:00	2022-01-25T01:58:02+00:00	Shipped	Amazon	Amazon.com			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	4.62										false		false
112-4027757-7989810		2022-01-14T00:07:57+00:00	2022-01-14T17:02:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-SIV-M	B07RN1BDKR	Shipped	1	USD	14.99	1.05										false		false
112-4033748-3650647	112-4033748-3650647	2022-01-13T17:02:11+00:00	2022-01-14T23:23:14+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	2	USD	195.98	15.68										false		false
112-4088059-0853038	112-4088059-0853038	2022-01-05T19:13:16+00:00	2022-01-07T19:28:03+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	7.84										false		false
112-4120393-7107446		2022-01-15T04:08:05+00:00	2022-01-17T17:15:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLU	B08TSS3S6X	Shipped	1	USD	12.99	0.78										false		false
