amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
114-1705944-6930657		2022-02-21T03:03:30+00:00	2022-02-22T00:48:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USB Mini Infrared Portable Mobile Non-Contact Thermometer (USB-C)	BT-MOBILE-002	B09HX1C4YD	Shipped	1	USD	14.99	1.54										false		false
114-1739231-4619430		2022-02-28T01:52:28+00:00	2022-02-28T16:20:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Home Office Gym 15 Weight Adjustable Dumbbell Pair Workout Set for Women and Men 10-90 Lbs	DBBL-90-TWO-2	B08QPYHZLP	Shipped	1	USD	499.98											false		false
114-2013735-2780245		2022-02-21T17:19:57+00:00	2022-02-22T00:42:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Home Office Gym 15 Weight Adjustable Dumbbell Pair Workout Set for Women and Men 10-90 Lbs	DBBL-90-TWO-2	B08QPYHZLP	Shipped	1	USD	499.98	35.0										false		false
114-2066534-7134642		2022-02-03T04:36:57+00:00	2022-02-03T17:19:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Clear Case Compatible with iPhone 11 Pro Case, Soft Silicone Slim Fit Phone Case Rubber Gel Anti-Scratch Protective Shell Wrist Strap	CAS-2602-BLK-M	B07Z6PVTPR	Shipped	1	USD	12.99	1.04										true		false
114-2416211-8429851		2022-02-15T19:46:17+00:00	2022-02-15T20:20:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets] Automatic Dog Paw Cleaner Portable Dog and Cat Paw Washer with Automatic Rotating Motor with Soft Silicone Bruh for Deep Paw Cleaning	PT-Cleaner-02	B08H3LXW8V	Shipped	1	USD	31.99	1.92										true		false
114-2475131-1913019		2022-02-15T03:56:09+00:00	2022-02-15T15:47:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	329.95	25.96					20.0			VPC-1-160873941 Coupon	VPC-1-160873941 Coupon	false		false
114-2678284-7701032		2022-02-15T02:18:52+00:00	2022-02-15T18:27:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-RED-M	B07RMZRK82	Shipped	1	USD	14.99	1.42										false		false
114-2799509-1689052		2022-02-02T16:07:40+00:00	2022-02-02T16:56:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Infrared Digital Non-Contact Forehead Thermometer for Adults and Kids with Fever Alarm, Memory Function, LCD Display	BT-0001-WHT	B0876Q2V6T	Shipped	1	USD	23.99	2.4										false		false
114-2825507-0322611		2022-02-18T17:06:59+00:00	2022-02-18T18:01:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S9 Plus Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount A	CAS-1907-SLV-M	B07V39SSZT	Shipped	1	USD	12.99	1.27										false		false
114-2989284-8886631		2022-02-25T19:15:55+00:00	2022-02-25T20:08:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Home Office Gym 15 Weight Adjustable Dumbbell Pair Workout Set for Women and Men 10-90 Lbs	DBBL-90-TWO-2	B08QPYHZLP	Shipped	1	USD	499.98	31.75										false		false
114-3117346-2808258		2022-02-12T19:51:47+00:00	2022-02-14T15:44:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	299.99	20.3					20.0			VPC-1-160873941 Coupon	VPC-1-160873941 Coupon	true	Business Price	false
114-3157171-5401837		2022-02-04T02:02:31+00:00	2022-02-04T17:43:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-SIV-M	B07RN1BDKR	Shipped	1	USD	14.99	1.16										false		false
114-3169465-9273056		2022-02-13T11:41:28+00:00	2022-02-14T18:34:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Square Elegant Case Compatible for iPhone 6/6S, Chic Tempered Glass Ceramic Case, Stylish Cover, Shockproof Protective (White, iPhone 6/6S)	CAS-2004A-WHT-M	B07DV4C7ZD	Shipped	1	USD	12.99	0.81										false		false
114-3221345-1037044		2022-02-23T04:20:26+00:00	2022-02-23T16:45:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 3a XL Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1909-RED-M	B07V714JCW	Shipped	1	USD	12.99	0.84										false		false
114-3245669-9419428		2022-02-07T01:31:49+00:00	2022-02-07T17:26:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Screen Protector with Fingerprint Sensor for Samsung Galaxy S10 0.25mm Tempered Glass Screen Protector with Advanced Clarity [3D Touch	SCP-0077-CLR	B07SSDF34H	Shipped	1	USD	12.99	1.19										false		false
114-3323810-1979420		2022-02-10T15:48:56+00:00	2022-02-10T15:54:51+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	1500W Electric Infrared Radiant Patio Heater, Indoor Outdoor Heater Freestanding w/Remote Control, Fast Heating with 3 Power Mode and Quiet Radiant, Tip-Over Protection & Waterproof, Infrared Space Heater for Living Room, Backyard, Garage	TN-LCCB-BJA7	B09PZGVG4S		0													false		false
114-3413591-7873010		2022-02-25T00:26:07+00:00	2022-02-25T15:53:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	339.95	26.35										false		false
114-3834969-0731411		2022-02-02T12:01:43+00:00	2022-02-02T16:56:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLU	B08TSS3S6X	Shipped	1	USD	12.99	0.81										false		false
114-4086689-1763445		2022-02-25T12:08:37+00:00	2022-02-25T16:09:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2100-BLK-M	B07W68N2B2	Shipped	1	USD	12.99	1.04										false		false
114-4237091-4672215		2022-02-14T02:35:32+00:00	2022-02-14T18:34:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-RED-M	B0859MX4QV	Shipped	1	USD	12.99	0.86										false		false
114-4341842-8978661		2022-02-22T00:43:27+00:00	2022-02-22T18:09:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 4 XL Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1912-GRN-M	B088HJB8D4	Shipped	1	USD	12.99	1.09										false		false
114-4387381-1632228		2022-02-25T17:33:28+00:00	2022-02-25T18:38:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Patio Propane Space Heater - 48,000 Btu Pyramid Propane Heater, Outdoor Heater, Portable Heater, Patio Heater Propane, W/ Wheels, Fire Pit Met	S-S-Patio-heater-Propane-1	B09DYZTSHF	Shipped	6	USD	2579.94	212.82										false		false
114-4765653-4520244		2022-02-09T23:22:37+00:00	2022-02-10T17:25:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Automatic Cat Feeder with 1080P HD WiFi Camera Smart Feed Auto Pet Food Dispenser for Dogs and Cats, 12-Meal (White)	Big-pet-feeder-0003	B08PYG5D13	Shipped	1	USD	139.99	11.55										false		false
114-4783583-5070661		2022-02-06T12:49:11+00:00	2022-02-07T17:26:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Support Armor Phone Case with Dynamic Metal Kickstand (Red) Compatible with LG V50 Humvee	CAS-2504-RED-M	B07ZWP1761	Shipped	1	USD	12.99	1.2										false		false
114-4836760-7229007		2022-02-26T13:51:35+00:00	2022-02-28T16:31:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Home Office Gym 15 Weight Adjustable Dumbbell Pair Workout Set for Women and Men 10-90 Lbs	DBBL-90-TWO-2	B08QPYHZLP	Shipped	1	USD	499.98	44.05										false		false
114-5003282-0607454	114-5003282-0607454	2022-02-02T00:01:19+00:00	2022-02-06T00:06:25+00:00	Shipped	Amazon	Amazon.com			SecondDay	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	8.04										false		false
114-5036379-9662624		2022-02-25T17:14:09+00:00	2022-02-25T17:26:33+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Patio Propane Space Heater - 48,000 Btu Pyramid Propane Heater, Outdoor Heater, Portable Heater, Patio Heater Propane, W/ Wheels, Fire Pit Metal Heat (Stainless Steel)	S-S-Patio-heater-Propane-1	B09DYZTSHF		0													false		false
114-5204620-8802650		2022-02-05T02:31:49+00:00	2022-02-07T17:26:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-RED-M	B0859MX4QV	Shipped	1	USD	12.99	1.33										false		false
114-5342984-7653060		2022-02-04T01:30:29+00:00	2022-02-04T15:57:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU	B08QTWVHPY	Shipped	1	USD	139.99	13.12	30.79	2.89								false		false
114-5378497-6485867		2022-02-23T01:44:16+00:00	2022-02-23T16:56:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Home Office Gym 15 Weight Adjustable Dumbbell Pair Workout Set for Women and Men 10-90 Lbs	DBBL-90-TWO-2	B08QPYHZLP	Shipped	1	USD	499.98	27.5										false		false
114-5583648-0020236		2022-02-04T05:10:08+00:00	2022-02-04T17:33:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	1.33										false		false
114-5740611-3216241		2022-02-04T22:55:41+00:00	2022-02-07T17:26:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-BLK-M	B0859NN3Q3	Shipped	1	USD	12.99	1.29										false		false
114-5932558-0891433		2022-02-07T02:11:45+00:00	2022-02-07T17:37:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	0.78										false		false
114-6095182-5516254		2022-02-18T18:04:10+00:00	2022-02-18T19:32:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 3a XL Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1909-RED-M	B07V714JCW	Shipped	1	USD	12.99	0.91										false		false
114-6122880-8873043		2022-02-04T15:19:00+00:00	2022-02-04T17:42:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Automatic Cat Feeder with 1080P HD WiFi Camera, Smart Feed Auto Pet Food Dispenser for Dogs and Cats, 12-Meal (3.3L)	Big-pet-feeder-0001	B08PXQPLL6	Shipped	1	USD	139.99	9.8										false		false
114-6254860-6975408		2022-02-21T19:41:16+00:00	2022-02-22T00:32:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	339.95	29.6					20.0			VPC-1-161635985 Coupon	VPC-1-161635985 Coupon	false		false
114-6297088-4577042		2022-02-06T21:34:40+00:00	2022-02-07T15:55:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	329.95	23.25					20.0			VPC-1-160873941 Coupon	VPC-1-160873941 Coupon	false		false
114-6423028-8941052		2022-02-04T20:04:07+00:00	2022-02-04T22:02:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-RED-M	B0859MX4QV	Shipped	1	USD	12.99	1.04										false		false
114-6809372-0782624		2022-02-21T01:37:44+00:00	2022-02-22T00:47:01+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Automatic Cat Feeder with 1080P HD WiFi Camera Smart Feed Auto Pet Food Dispenser for Dogs and Cats, 12-Meal (White)	Big-pet-feeder-0003	B08PYG5D13	Shipped	1	USD	139.99	9.8										false		false
114-6854542-6512220		2022-02-06T15:39:25+00:00	2022-02-07T17:37:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.09										false		false
114-7481892-0862662		2022-02-02T01:40:37+00:00	2022-02-02T23:25:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.29										false		false
114-7634612-0773829		2022-02-03T21:54:10+00:00	2022-02-04T16:08:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Electric Height Adjustable Workstation Standing Desk for Home Office with Pre-Set Memory LED Display Controller Black Top and Black Legs 48 x 24 Inche	DESK04-BLK-BLK-S	B08WRBGR17	Shipped	1	USD	299.99	27.75										false		false
114-7819647-7829814		2022-02-04T05:39:13+00:00	2022-02-04T17:32:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	0.81										false		false
114-7845991-9910646		2022-02-23T03:46:59+00:00	2022-02-23T16:44:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Home Office Gym 15 Weight Adjustable Dumbbell Pair Workout Set for Women and Men 10-90 Lbs	DBBL-90-TWO-2	B08QPYHZLP	Shipped	1	USD	499.98	41.75										false		false
114-7971119-7699401		2022-02-08T19:49:31+00:00	2022-02-08T20:28:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Support Armor Phone Case with Dynamic Metal Kickstand (Red) Compatible with LG V50 Humvee	CAS-2504-RED-M	B07ZWP1761	Shipped	1	USD	12.99	1.2										false		false
114-8078035-5423461		2022-02-06T02:52:02+00:00	2022-02-07T17:26:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.29										false		false
114-8163286-8757856		2022-02-26T17:36:44+00:00	2022-02-28T17:35:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 11 pro max Privacy Tempered Glass Screen Protector	SCP-0090-CLR	B087SVZDTX	Shipped	1	USD	14.99	0.9										false		false
114-8386808-7927463		2022-02-14T23:53:25+00:00	2022-02-15T15:47:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Child Safe 10 14 FT Trampoline with Galvanized Steel Frame, Steel Ladder, and Child Safety Foam Sides Net for Trampoline Enclosure	trampoline-14-7-1	B096W983T2	Shipped	1	USD	419.99											false		false
114-8484733-9295449		2022-02-13T07:10:52+00:00	2022-02-14T18:45:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12/12 Pro Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1920-BLU	B08TRTSFNK	Shipped	1	USD	12.99	1.02										false		false
114-8513883-8787428		2022-02-17T03:06:15+00:00	2022-02-17T17:57:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Case Compatible with Google Pixel 3a, Sparkling [Glittering] [ArmorBox] [Dual Layer] Shock Resistant Hybrid Protective Rugged Case	CAS-2100-BLK-M	B07W68N2B2	Shipped	1	USD	12.99	1.21										false		false
114-8521267-2918621		2022-02-17T12:08:05+00:00	2022-02-17T18:08:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Shockproof Heavy Duty Rugged 3 in 1 Protective Wallet Case Compatible with Samsung Galaxy S10, with Kick Stand, Hybrid Hard PC Cover,	CAS-1201-BLK-M	B07Q4Y6QLR	Shipped	1	USD	14.99	0.9										false		false
114-8532784-5105839		2022-02-06T14:56:06+00:00	2022-02-07T17:26:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with iPhone Xs Max Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heav	CAS-1903-SIV-M	B07RTBJ2N7	Shipped	2	USD	29.98	2.1										false		false
114-8565762-4430621		2022-02-26T16:11:53+00:00	2022-02-28T16:31:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	339.95	20.0					20.0			VPC-1-161635985 Coupon	VPC-1-161635985 Coupon	false		false
114-8586651-0677001		2022-02-10T19:47:20+00:00	2022-02-11T16:50:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	1500W Electric Infrared Radiant Patio Heater, Indoor Outdoor Heater Freestanding w/Remote Control, Fast Heating with 3 Power Mode and Quiet Radiant, T	TN-LCCB-BJA7	B09PZGVG4S	Shipped	1	USD	69.95	4.2										false		false
114-8900584-8329027		2022-02-25T18:15:42+00:00	2022-02-25T19:56:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Radiant Patio Heater, Indoor Outdoor Heater Freestanding w/Remote Control, Fast Heating with 3 Power Mode and Quiet Radiant, T	TN-LCCB-BJA7	B09PZGVG4S	Shipped	1	USD	69.95	5.77	3.5	0.29								false		false
114-9056759-3752234		2022-02-13T23:55:20+00:00	2022-02-14T18:34:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S20 Heavy Duty Case with Magnetic Metal Ring	CAS-1917-GRN-M	B0859MVZ7D	Shipped	1	USD	12.99	1.07										false		false
114-9490206-5480226		2022-02-26T14:34:50+00:00	2022-02-28T17:33:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Screen Protector with Fingerprint Sensor for Samsung Galaxy S10 0.25mm Tempered Glass Screen Protector with Advanced Clarity [3D Touch	SCP-0077-CLR	B07SSDF34H	Shipped	1	USD	12.99	0.58										false		false
114-9773931-7350626		2022-02-20T01:55:45+00:00	2022-02-22T00:32:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	339.95	26.4					20.0			VPC-1-161635985 Coupon	VPC-1-161635985 Coupon	false		false
114-9787157-6700213		2022-02-23T23:19:36+00:00	2022-02-24T16:16:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	339.95	27.84					20.0			VPC-1-161635985 Coupon	VPC-1-161635985 Coupon	false		false
114-9853006-6872229		2022-02-14T00:35:13+00:00	2022-02-14T15:44:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and Blue Heating Rocks	FP-HT-001	B09P2NFX42	Shipped	1	USD	329.95	21.7					20.0			VPC-1-160873941 Coupon	VPC-1-160873941 Coupon	false		false
114-9933043-8565006		2022-02-01T04:46:49+00:00	2022-02-02T16:10:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Home Gym Adjustable Weight Dumbbell Workout Set 25lbs	dumbbell-001-25-black	B09LGBVRNN	Shipped	1	USD	199.99	16.5										false		false
S01-1202212-0617314	220217ZB7	2022-02-17T20:43:04+00:00	2022-04-10T00:20:05+00:00	Shipped	Amazon	Non-Amazon			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeable Battery Included)	BT-0005-WHT-M	B08B6CS5G6	Unshipped	4													false		false
S01-2576764-8615967	220222OO7	2022-02-22T16:53:08+00:00	2022-03-13T05:48:39+00:00	Shipped	Amazon	Non-Amazon			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeable Battery Included)	BT-0005-WHT-M	B08B6CS5G6	Unshipped	1													false		false
S01-7534036-9441861	AL/M1Q91tb	2022-02-18T09:28:48+00:00	2022-02-26T23:31:09+00:00	Shipped	Amazon	Non-Amazon			Standard	Magnetic Adsorption Flip Case Compatible with iPhone XR (6.1 in) by Gorilla Gadgets, Metal Frame, Tempered Glass Back, Scratch Resistant, Shock Absorption, Protective Case (iPhone XR, RED)	CAS-7002-RED	B07JHGMV47	Unshipped	1													false		false
S01-9136266-5037046	220215L69	2022-02-15T15:38:00+00:00	2022-04-02T10:55:29+00:00	Shipped	Amazon	Non-Amazon			Standard	Gorilla Gadgets Wall-Mounted Forehead Thermometer for Adults, Infrared Non-Contact Digital Temperature Thermometer with Fever Alarm Accurate Readings for Schools, Offices(Rechargable Battery Included)	BT2-0001-01-M	B08DDH17DJ	Unshipped	1													false		false
S01-9636354-5737807	rcVm8r0GZO	2022-02-05T23:31:05+00:00	2022-02-15T04:04:30+00:00	Shipped	Amazon	Non-Amazon			Standard	Square Elegant Case Compatible with iPhone X/XS (5.8 in) by Gorilla Gadgets, Chic 9H Tempered Glass Ceramic Case, Stylish Cover, Anti-Scratch, Shock-Proof Protective Case (WHT, iPhone X/XS)	CAS-2006A-WHT	B07F2CMD9D	Unshipped	1													false		false
