amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
111-4006721-0862663		2022-07-06T07:11:53+00:00	2022-07-06T15:41:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	584.98	40.29					29.25			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	false		false
111-4045665-1578655		2022-07-26T02:02:45+00:00	2023-05-18T09:38:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-SIV-M	B07RN1BDKR	Shipped	1	USD	14.99	1.05										false		false
111-4062975-4292248		2022-07-19T17:51:15+00:00	2022-07-19T18:28:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	574.98	49.45										true	Business Price	false
111-4102894-2416226		2022-07-13T17:39:50+00:00	2022-07-13T18:43:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.41										true		false
111-4107184-4534666	111-4107184-4534666	2022-07-11T01:31:15+00:00	2022-07-12T11:38:46+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	37.5										false		false
111-4156448-7571458		2022-07-20T02:03:35+00:00	2022-07-20T14:25:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	584.98						29.25			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	false		false
111-4162180-3687444		2022-07-24T17:32:55+00:00	2022-07-25T17:10:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	678.98	38.7					33.95			VPC-1-173448679 Coupon	VPC-1-173448679 Coupon	false		false
111-4174698-0873041		2022-07-27T04:34:04+00:00	2022-07-27T15:56:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	116.95	8.6					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-4176482-8937001		2022-07-18T06:21:28+00:00	2022-07-18T15:31:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	35.7										false		false
111-4417090-0627407		2022-07-28T18:21:51+00:00	2022-07-28T19:13:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	46.63					29.75			VPC-1-173448679 Coupon	VPC-1-173448679 Coupon	false		false
111-4478245-3126609	111-4478245-3126609	2022-07-09T17:43:37+00:00	2022-07-11T10:06:53+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	34.91										false		false
111-4512812-0533860		2022-07-26T23:28:13+00:00	2022-07-27T14:47:30+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK		0	USD	116.95	6.06					20.0					true		false
111-4567915-2929037	111-4567915-2929037	2022-07-08T23:03:07+00:00	2022-07-12T06:33:52+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	28.92										false		false
111-4580540-4862621		2022-07-03T21:57:40+00:00	2022-07-05T17:04:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12/12 Pro Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1920-BLK	B08TRSWVW2	Shipped	1	USD	12.99	1.04										false		false
111-4650102-4060214		2022-07-20T18:10:15+00:00	2022-07-20T19:51:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	35.7										false		false
111-4692060-4937865		2022-07-31T01:21:10+00:00	2022-08-01T16:57:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S20 Plus Tempered Glass Clear Screen Protector	SCP-0086-CLR	B087SGFGXP	Shipped	1	USD	14.99	0.9										false		false
111-4712387-1146624		2022-07-08T01:52:21+00:00	2022-07-08T15:57:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	49.09										false		false
111-4747392-8950601		2022-07-02T11:04:31+00:00	2022-07-05T14:59:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	579.98	40.6										false		false
111-4811674-3178648		2022-07-07T12:49:09+00:00	2022-07-07T15:01:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	41.65										false		false
111-4950844-6770667		2022-07-06T18:09:14+00:00	2022-07-06T20:52:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Evaporative Portable Air Cooling Bladeless Fan With 3 Speeds, Low Noise, Tower Design, Timer Options And Wireless Remote	Air-cooler-Non-000211	B095L29WN9	Shipped	1	USD	99.95	9.25										false		false
111-5044957-3721041		2022-07-30T08:25:15+00:00	2022-08-01T15:31:01+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	634.98	42.07										true	Business Price	false
111-5074124-6276242		2022-07-28T18:16:30+00:00	2022-07-28T18:20:12+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minute. 13.2 Gallon Water Tank and 360° Caster Wheels. Cools 1850.00 Square Feet for Commercial Office Home	MB-8K9C-EAXK	B09B7XY64B		0													false		false
111-5135680-1657043		2022-07-27T07:43:12+00:00	2022-07-27T15:56:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	89.95	7.13					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-5193346-3728257		2022-07-27T16:34:31+00:00	2022-07-27T17:40:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	678.98	54.32										false		false
111-5297140-8837803		2022-07-31T02:02:20+00:00	2022-08-01T15:31:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	654.98	45.11					32.75			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	false		false
111-5357315-5528220		2022-07-18T06:40:42+00:00	2022-07-18T16:32:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	800CFM Evaporative Cooler,Air Cooler 4-in-1 Portable Air Cooling, Humidifier and Ionic, with 3 Wind Modes, 3 Speeds, 12H Timer with Remote, Built-in H	Air-Cooler-Big-005	B097F88L8G	Shipped	1	USD	99.95	8.37										false		false
111-5357717-7387449		2022-07-25T19:51:54+00:00	2022-07-25T20:54:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	2	USD	1357.96	61.1										false		false
111-5405817-8239406		2022-07-02T00:22:10+00:00	2022-07-05T14:59:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	579.98	40.6										false		false
111-5527896-2021852		2022-07-12T22:23:53+00:00	2022-07-12T23:06:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Wall-Mounted Body Thermometer with Bluetooth iOS App & Tripod Holder, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Sh	BT-Tripod-005	B08SXXYPH5	Shipped	2	USD	279.98	21.7	10.99	0.86								false		false
111-5584888-0197025		2022-07-13T23:29:21+00:00	2022-07-13T23:35:32+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, and Businesses. Stored & Shipped by U.S Business!	BT-TRIPOD-01	B08HJVD2N8		0													false		false
111-5669615-5587459		2022-07-26T15:27:05+00:00	2022-07-26T18:51:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	654.98	63.78					32.75			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	false		false
111-5747924-2602664		2022-07-28T19:05:08+00:00	2022-07-28T19:46:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	634.98	52.03					31.75			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	true	Business Price	false
111-5811184-3285018	111-5811184-3285018	2022-07-11T16:59:26+00:00	2022-07-11T18:07:36+00:00	Cancelled	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Cancelled	0													false		false
111-5874817-4165046		2022-07-23T23:57:08+00:00	2022-07-25T14:39:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	654.98	45.85										false		false
111-5883241-8487447		2022-07-22T02:02:42+00:00	2022-07-22T14:41:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	654.98	62.22										false		false
111-6005102-7057801		2022-07-29T20:57:24+00:00	2022-08-01T15:58:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	134.95	6.9					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-6022366-7962644		2022-07-09T01:51:23+00:00	2022-07-11T15:57:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	0.94										false		false
111-6026822-4418643		2022-07-05T01:09:15+00:00	2022-07-05T14:59:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	584.98	42.41										false		false
111-6084480-2441824		2022-07-14T01:02:26+00:00	2022-07-14T15:46:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Su	Air-cooler-Tower-1	B09884HHXL	Shipped	1	USD	245.99	19.86					12.3			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	false		false
111-6163704-7900255		2022-07-25T02:45:30+00:00	2022-07-25T19:49:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.29										false		false
111-6190867-7520254		2022-07-31T20:07:30+00:00	2022-08-01T16:00:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	116.95	8.6					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-6205316-7073002		2022-07-04T04:06:08+00:00	2022-07-05T17:18:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.27										false		false
111-6564036-2091414		2022-07-26T20:41:20+00:00	2022-07-27T15:56:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, an	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99	6.65										false		false
111-6597716-9091432		2022-07-27T03:06:04+00:00	2022-07-27T15:56:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	8.97					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-6606159-3765803		2022-07-04T12:12:59+00:00	2022-07-05T14:59:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	579.98	36.25										false		false
111-6668264-9585859		2022-07-28T09:23:36+00:00	2022-07-28T16:24:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.42										false		false
111-6739880-9393822	111-6739880-9393822	2022-07-13T19:41:44+00:00	2022-07-20T18:13:13+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	29.92										false		false
111-6954721-6470654		2022-07-20T19:52:27+00:00	2022-07-20T21:00:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	634.98	52.39										true	Business Price	false
111-7167800-8160200		2022-07-21T19:10:54+00:00	2022-07-21T20:47:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	654.98											false		false
111-7210201-9786624		2022-07-21T15:56:45+00:00	2022-07-21T17:26:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	654.98	57.56					32.75			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	false		false
111-7337476-2673844		2022-07-26T14:50:57+00:00	2022-07-26T15:28:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	654.98	39.3										false		false
111-7406481-0658623	111-7406481-0658623	2022-07-02T18:55:38+00:00	2022-07-05T20:11:44+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	388.99	32.09										true	Business Price	false
111-7419312-2158648		2022-07-27T23:36:30+00:00	2022-07-28T16:00:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	654.98						32.75			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	false		false
111-7428096-8529056		2022-07-13T00:02:13+00:00	2022-07-13T14:43:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	584.98	45.85					29.25			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	false		false
111-7456962-0720263		2022-07-02T02:44:29+00:00	2022-07-05T14:59:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	579.98	47.85										false		false
111-7511176-1797050		2022-07-27T13:20:15+00:00	2022-07-27T14:56:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	634.98	64.13										true	Business Price	false
