amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
111-4114907-4765003		2022-08-30T00:02:58+00:00	2022-08-30T17:05:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	103.96	7.28										false		false
111-4189620-5933031		2022-08-12T04:16:30+00:00	2022-08-12T16:03:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	89.95	5.46					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-4191052-2429022		2022-08-25T19:04:04+00:00	2022-08-25T23:14:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App & Tripod Holder, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Sh	BT-Tripod-005	B08SXXYPH5	Shipped	1	USD	139.99	9.45										false		false
111-4213208-7778627		2022-08-15T19:25:24+00:00	2022-08-16T13:41:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	2	USD	179.9	13.2					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-4334906-4661014		2022-08-06T19:39:21+00:00	2022-08-08T16:43:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	116.95	9.7					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-4454765-8363405		2022-08-24T06:49:48+00:00	2022-08-24T16:13:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	116.95	7.51					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-4552616-2881858		2022-08-13T07:26:57+00:00	2022-08-15T16:14:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99											false		false
111-4663204-2943409		2022-08-24T14:52:48+00:00	2022-08-24T16:24:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	116.95	8.12					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-4695719-2669040		2022-08-12T00:07:44+00:00	2022-08-12T16:01:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	89.95	4.2					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-4750532-1266637		2022-08-22T14:07:11+00:00	2022-08-22T15:30:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Perfect for Shops & Garage - 5300 CFM Evaporative Swamp Cooler with Timer & Remote. Free Ice Packs Included!	EVAP200W-WHT-C1	B0B8G2KG8S	Shipped	1	USD	689.88	45.7										false		false
111-4759695-7571402		2022-08-20T01:18:51+00:00	2022-08-22T14:33:57+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-PINK	B0B7GJ95W5		0	USD	103.96	6.24										false		false
111-4840923-1791461		2022-08-14T05:13:48+00:00	2022-08-15T16:39:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	116.95	7.15					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-4938182-4788218		2022-08-21T18:37:52+00:00	2022-08-22T21:41:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Bed Rest Reading Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-BURGUNY	B0B47CC7YQ	Shipped	1	USD	89.95	9.22										false		false
111-5039161-0185821		2022-08-13T15:47:45+00:00	2022-08-18T01:54:45+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1901-RED-M	B07RMZRK82		0													false		false
111-5079233-4976214		2022-08-02T16:57:14+00:00	2022-08-02T18:09:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.03										false		false
111-5087155-2628218		2022-08-18T00:57:44+00:00	2022-08-26T19:26:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, an	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99	9.45										false		false
111-5161848-0301043		2022-08-21T16:58:28+00:00	2022-08-22T16:13:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	89.95	6.3										false		false
111-5207942-4547459		2022-08-04T02:56:48+00:00	2022-08-05T14:42:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	2	USD	1219.96											false		false
111-5512856-3855452		2022-08-07T18:55:43+00:00	2022-08-08T18:35:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-RED-M	B07RMZRK82	Shipped	1	USD	14.99	0.9										false		false
111-5573014-9897037		2022-08-20T22:54:48+00:00	2022-08-22T16:37:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	0.99										false		false
111-5711627-0595461		2022-08-22T02:04:27+00:00	2022-08-22T16:37:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.25										false		false
111-5987152-2496225		2022-08-22T21:51:47+00:00	2022-08-23T15:51:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	103.96	8.06										false		false
111-5993013-8804258		2022-08-02T22:10:38+00:00	2022-08-03T15:36:14+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL		0	USD	116.95	9.94					20.0					false		false
111-5996907-1504208		2022-08-25T16:25:02+00:00	2022-08-25T17:27:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Co	HBPL-FULL-DARKGRAY	B0B46XLMRJ	Shipped	1	USD	98.95	6.87					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-6041353-8300245	111-6041353-8300245	2022-08-08T17:15:05+00:00	2022-08-22T17:18:38+00:00	Cancelled	Amazon	Amazon.com			Standard	Gorilla Gadgets Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Cancelled	0													false		false
111-6086433-2695427		2022-08-04T07:14:11+00:00	2022-08-04T15:58:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	8.43										false		false
111-6155763-7577065		2022-08-11T23:26:54+00:00	2022-08-12T16:01:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	89.95	6.07										false		false
111-6531755-5217006		2022-08-30T17:49:01+00:00	2022-08-30T18:43:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	116.95						20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-6578105-7472242		2022-08-04T23:10:37+00:00	2024-04-04T05:34:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	116.95	9.21										false		false
111-6583798-3936224		2022-08-10T15:49:18+00:00	2022-08-13T15:00:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	4.9					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-6642340-3511436		2022-08-14T18:26:27+00:00	2022-08-15T16:50:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Child Safe 10 14 FT Trampoline with Galvanized Steel Frame, Steel Ladder, and Child Safety Foam Sides Net for Trampoline Enclosure	trampoline-10-6-2	B09449DTD7	Shipped	1	USD	295.99											false		false
111-6676695-7155464		2022-08-10T01:54:43+00:00	2022-08-10T15:34:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	116.95	11.11										false		false
111-6678702-2805857		2022-08-19T16:56:20+00:00	2022-08-24T13:08:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Plus Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount	CAS-1902-BLU-M	B07RN14ZRK	Shipped	1	USD	14.99	0.9										false		false
111-6697904-5625008		2022-08-31T19:10:30+00:00	2022-08-31T21:27:35+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z		0	USD	134.95	8.1										false		false
111-6700822-4953854		2022-08-05T18:29:37+00:00	2022-08-05T20:51:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	614.98	50.74										false		false
111-6756091-7021836		2022-08-15T00:53:54+00:00	2022-08-15T16:35:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	4.2					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-6890333-1273815		2022-08-19T05:24:05+00:00	2022-08-19T16:38:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	4.2					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-6928775-7143458		2022-08-01T21:25:33+00:00	2022-08-02T15:56:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	5.62										false		false
111-6936258-5729835		2022-08-13T20:50:48+00:00	2022-08-15T16:35:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	116.95	6.16					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-7008699-8275444		2022-08-17T03:24:16+00:00	2022-08-17T15:54:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washabl	HBPL-TWIN-PINK	B0B7GKVCG8	Shipped	1	USD	99.95	8.37										false		false
111-7114355-9965062		2022-08-10T12:14:17+00:00	2022-08-10T15:35:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy Note 10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount A	CAS-1910-BLU-M	B07WJXMSHL	Shipped	2	USD	25.98	1.56										false		false
111-7162437-3848244		2022-08-02T17:54:47+00:00	2022-08-02T18:54:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	634.98											true	Business Price	false
111-7180036-5270636		2022-08-12T16:27:08+00:00	2022-08-12T17:53:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Perfect for Shops & Garage - 5300 CFM Evaporative Swamp Cooler with Timer & Remote. Free Ice Packs Included!	EVAP200W-WHT-C1	B0B8G2KG8S	Shipped	1	USD	609.88	52.6										false		false
111-7248641-9005014		2022-08-18T13:07:11+00:00	2022-08-18T15:48:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	89.95	5.6					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-7277396-9484220		2022-08-27T00:54:20+00:00	2022-08-29T16:40:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	134.95	10.46										false		false
111-7351834-2084218		2022-08-31T14:51:50+00:00	2022-08-31T16:15:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, an	BT-TRIPOD-01	B08HJVD2N8	Shipped	3	USD	419.97	36.21										false		false
111-7380536-3061066		2022-08-31T16:23:58+00:00	2022-09-03T17:21:15+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Full Size: 47 x 8 x 20 inches, Pink)	HBPL-FULL-PINK	B0B7GLHQCV		0													false		false
111-7389185-9745004		2022-08-31T15:54:25+00:00	2022-08-31T18:11:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	699.98	68.25										false		false
111-7392741-4019401		2022-08-28T17:00:16+00:00	2022-08-29T16:41:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	89.95	4.2					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-7412340-0805807		2022-08-31T11:48:04+00:00	2022-08-31T16:15:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-FULL-LIGHTGRAY	B0B477ZQC2	Shipped	1	USD	98.95	5.23					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-7417616-2103409		2022-08-02T19:55:07+00:00	2022-08-03T15:56:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, an	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99	10.85										false		false
111-7440498-3879431		2022-08-08T21:27:47+00:00	2022-08-09T15:06:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	609.98											false		false
111-7486313-1460216		2022-08-04T03:45:45+00:00	2022-08-04T15:58:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	129.95	10.72										false		false
111-7603443-8405069		2022-08-05T17:09:20+00:00	2022-08-05T18:01:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	116.95	5.82					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
111-7816451-7217025		2022-08-16T02:48:16+00:00	2022-08-16T16:24:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	6.21					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
