amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
114-0257813-8929826		2022-11-30T00:40:19+00:00	2022-11-30T16:25:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	174.99	13.37					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
114-0368642-5466677		2022-11-15T13:25:14+00:00	2022-11-15T15:39:01+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	119.95	8.4					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-0369994-4481857		2022-11-24T16:26:12+00:00	2022-11-25T16:25:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	9.63					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
114-0501539-8196254		2022-11-25T20:58:28+00:00	2022-11-28T19:44:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	2	USD	349.98	20.62					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
114-0721974-1342638		2022-11-29T17:49:31+00:00	2022-11-29T20:21:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	6.53					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-0727933-9049044		2022-11-20T23:48:18+00:00	2022-11-25T11:23:34+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN		0													false		false
114-0741636-5287463		2022-11-28T02:27:29+00:00	2022-11-28T17:22:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Pink)	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	99.5	6.97										false		false
114-0849061-3708206		2022-11-29T21:30:44+00:00	2022-11-29T22:24:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Full Size: 47 x 8 x 20 inches, Burgundy)	HBPL-FULL-BURGUNY	B0B47G3M9D	Shipped	1	USD	89.5	7.64					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-0895892-0178667		2022-11-25T22:56:54+00:00	2022-11-28T16:49:02+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	3.71					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
114-1042026-4304247		2022-11-18T20:27:31+00:00	2022-11-21T15:47:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect for BBQs and Outdoor Parties! (EPH-BLK)	EPH-BLK-FBM-B1	B0BJY5PMFV	Shipped	1	USD	184.99	12.49										true	Business Price	false
114-1044397-7334636		2022-11-06T21:30:37+00:00	2022-11-07T15:28:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Light Gray)	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	119.5	8.62					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-1127703-3925824		2022-11-26T15:52:49+00:00	2022-11-28T16:47:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	6.21					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
114-1232479-7628216		2022-11-11T19:24:48+00:00	2022-11-11T20:31:22+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK		0	USD	119.95	6.6										true		false
114-1239732-1091463	114-1239732-1091463	2022-11-12T17:49:16+00:00	2022-11-14T06:38:32+00:00	Shipped	Amazon	Amazon.com			SecondDay	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	269.99	18.9										false		false
114-1316396-4948258		2022-11-29T02:08:23+00:00	2022-11-29T16:57:01+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	5.6					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
114-1365024-0405063		2022-11-25T12:37:50+00:00	2022-11-28T17:11:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (KING SIZE: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	144.95						15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	true		false
114-1369148-6277838		2022-11-26T16:35:27+00:00	2022-11-28T17:08:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	1.75					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
114-1387003-1616253		2022-11-21T15:24:23+00:00	2022-11-21T18:59:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1200W Portable Infrared Space Heater w/ 4 Adjustable Modes, Oscillation, Tip-Over & Overheating Protection, Safe for Indoor Use in Bedroom, Garage, Office (EDH-DCM)	EDH-DCM-FBM-B1	B0BKR6YT6W	Shipped	1	USD	129.99	8.4					10.0			VPC-1-183165009 Coupon	VPC-1-183165009 Coupon	false		false
114-1474786-7343423		2022-11-05T23:02:56+00:00	2022-11-07T16:48:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	0.9										false		false
114-1602648-6265809		2022-11-26T00:50:03+00:00	2022-11-28T17:12:01+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	99.5						15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-1717891-3597801		2022-11-22T16:49:03+00:00	2022-11-22T18:17:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Quiet Waterproof Electric Infrared Patio Heater w/ Remote Control, Fast Heating with 3 Power Mode and Tip-Over Protection (EDH-BLM)	EDH-BLM-FBM-B1	B0BKR945KL	Shipped	1	USD	72.99						5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	true	Business Price	false
114-1723810-1217031		2022-11-11T15:53:35+00:00	2022-11-11T18:00:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Patio Heater-1500W Outdoor Heater,Outdoor Patio Heater,Outdoor Electric Heater,Infrared Heater (EPH-BLK)	EPH-BLK-FBM-A4	B08SYQV41Y	Shipped	2	USD	379.98	34.2					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
114-1772563-6057046		2022-11-30T01:35:33+00:00	2022-11-30T17:10:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.05										false		false
114-1955308-5501067		2022-11-14T16:06:53+00:00	2022-11-14T17:41:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Queen Size: 59 x 8 x 20 inches, Blue)	HBPL-QUEEN-NAVYBLUE	B0B46VV7VC	Shipped	1	USD	99.5											false		false
114-1994264-5569042		2022-11-22T16:02:12+00:00	2022-11-22T17:47:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	7.77					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-2060145-1673027		2022-11-23T16:23:39+00:00	2022-11-23T17:31:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	6.97					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	true		false
114-2082558-3138637		2022-11-27T15:26:53+00:00	2022-11-28T17:12:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Pink)	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	99.5	6.97										false		false
114-2139607-0939415		2022-11-22T15:32:51+00:00	2022-11-22T17:02:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Heat, Humidify, and Light Up Small Spaces - Portable Desk Heater w/ RGB Lights (EDH-WDM)	EDH-WDM-FBM-C1	B0BLXB4KH1	Shipped	1	USD	44.99	2.7										false		false
114-2286866-5045837		2022-11-08T18:35:59+00:00	2022-11-08T19:50:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect for BBQs and Outdoor Parties! (EPH-BLK)	EPH-BLK-FBM-B1	B0BJY5PMFV	Shipped	1	USD	169.99	13.68										false		false
114-2295785-8809000		2022-11-20T17:55:47+00:00	2022-11-21T15:46:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (TWIN SIZE: 39 x 8 x 20 inches, Green)	HBPL-TWIN-GREEN	B0B46WGK4N	Shipped	1	USD	79.5	5.56					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-2301265-0943434		2022-11-10T21:27:33+00:00	2022-11-10T22:37:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 12 Pro Max, Black)	CAS-I12PMMIR-BLK	B09QS16JSW	Shipped	1	USD	14.99	1.49										false		false
114-2311802-1535443		2022-11-25T16:33:39+00:00	2022-11-28T17:11:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Bed Rest Reading Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Twin Size: 39 x 8 x 20 inches, Burgundy)	HBPL-TWIN-BURGUNY	B0B47CC7YQ	Shipped	1	USD	79.5	3.87					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-2354381-7545849		2022-11-23T12:12:38+00:00	2022-12-12T16:20:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Queen Size: 59 x 8 x 20 inches, Blue)	HBPL-QUEEN-NAVYBLUE	B0B46VV7VC	Shipped	1	USD	99.5	5.27										false		false
114-2543257-3833860		2022-11-08T02:19:50+00:00	2022-11-08T17:55:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Solar Powered Lawn LED Sign, Smart Multicolor Changing Patio Lights with Musical Notes - 4 Pack	LED-MUSICPACK01-FBM-A1	B0BHBFJDY9	Shipped	4	USD	119.96	7.2										false		false
114-2550129-3277826		2022-11-01T23:48:23+00:00	2022-11-02T23:22:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Double Carbon Infrared Heater Electric Portable Heaters - 1200W Double Carbon Infrared Heater for Office Indoor and Outdoor Use Home Bedroom Desk Garage. (EDH-DCM)	EDH-DCM-FBM-A1	B08S75SNKY	Shipped	1	USD	119.99	10.95										false		false
114-2673234-6800237		2022-11-29T21:58:13+00:00	2022-11-29T23:49:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	7.32					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-2786418-6544236		2022-11-29T17:22:21+00:00	2022-11-29T20:25:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13, Silver)	CAS-I13MIR-SIL	B09QS9J57N	Shipped	1	USD	14.99	1.12										false		false
114-2802527-5828222		2022-11-29T18:32:19+00:00	2022-12-12T16:23:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	8.16					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
114-2870204-4841018		2022-11-16T18:27:10+00:00	2022-11-16T18:48:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Pink)	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	99.5	8.33										false		false
114-2936111-6797029		2022-11-27T15:51:05+00:00	2022-11-28T17:08:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.1					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
114-3053947-6585058		2022-11-07T15:00:14+00:00	2022-11-07T21:25:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Personal Portable Desk Heater Fan With Heated Steam And RGB Lights (EDH-WDM)	EDH-WDM-FBM-A1	B09PWPVPNB	Shipped	1	USD	34.99	1.92										false		false
114-3129328-8417821		2022-11-21T17:22:45+00:00	2022-11-22T15:52:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	6.76					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-3434235-8701830		2022-11-27T09:16:15+00:00	2022-11-28T15:53:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	7.8										false		false
114-3583181-4655441		2022-11-28T01:00:18+00:00	2022-11-28T16:58:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	72.99						5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	true	Business Price	false
114-3750018-8528207		2022-11-04T15:30:03+00:00	2022-11-05T05:33:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	8.03					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-3795151-2882605		2022-11-20T04:30:43+00:00	2022-11-21T17:19:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	5.14					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
114-3829490-8146604		2022-11-10T17:23:37+00:00	2022-11-10T18:49:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	0.9										false		false
114-4000961-3089063		2022-11-23T18:25:03+00:00	2022-11-23T18:37:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling w/ Machine Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	8.03					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-4090952-6362611		2022-11-16T21:21:52+00:00	2022-11-17T15:34:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (KING SIZE: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	119.5	8.36					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-4144082-4309858		2022-11-28T20:32:50+00:00	2022-11-28T21:16:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 3a XL Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1909-BLK-M	B07V5X5BLS	Shipped	1	USD	12.99	1.04										false		false
114-4153852-2207465		2022-11-12T20:24:22+00:00	2022-11-14T16:05:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	6.76					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-4359323-8283435		2022-11-26T10:41:27+00:00	2022-11-28T16:47:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	72.99	5.47										true	Business Price	false
114-4363386-3355409	114-4363386-3355409	2022-11-12T13:15:35+00:00	2022-11-15T05:11:40+00:00	Shipped	Amazon	Amazon.com			Expedited	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.99	29.4										false		false
114-4407988-6831432		2022-11-11T19:36:45+00:00	2022-11-14T16:11:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect for BBQs and Outdoor Parties! (EPH-BLK)	EPH-BLK-FBM-B1	B0BJY5PMFV	Shipped	1	USD	189.99	14.02					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
114-4454204-4747419		2022-11-16T00:17:14+00:00	2022-11-16T17:42:01+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Fast Heating! - Indoor & Outdoor 1500W Electric Infrared Patio Heater, Waterproof & Tip-Over Protection, Perfect for Garden, Balcony, Garage, Backyard, and More! (EPH-BLK)	EPH-BLK-FBM-E1	B0BJYFBVQM	Shipped	1	USD	189.99	13.3										false		false
114-4468183-2656209		2022-11-03T01:21:14+00:00	2022-11-03T14:32:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	9.49					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
114-4549464-3039446		2022-11-14T03:41:02+00:00	2022-11-14T03:45:32+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Plus Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1902-BLK-M	B07RN15QKB		0													false		false
114-4574666-4620252		2022-11-25T20:49:11+00:00	2022-11-25T21:22:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	0.99										false		false
114-4576990-2917011		2022-11-17T17:46:30+00:00	2022-11-17T18:32:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	7.12										false		false
114-4720348-9700235		2022-11-23T23:55:45+00:00	2022-11-25T16:25:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling w/ Machine Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	6.55					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
