amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
114-1282587-3779413	114-1282587-3779413	2022-09-23T18:46:36+00:00	2022-09-24T20:15:02+00:00	Shipped	Amazon	Amazon.com			Expedited	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.99	37.9					21.0			VPC-1-175601385 Coupon	VPC-1-175601385 Coupon	false		false
114-1331415-2963431		2022-09-08T19:06:09+00:00	2022-09-08T20:42:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Evaporative Swamp Cooler with Water Tank and Remote Control. Powerful Personal Fan. Ice packs included! (Square 80W)	AC-SQR-01	B0B6YRXZJC	Shipped	1	USD	249.99	20.5					50.0			VPC-1-177221253 Coupon	VPC-1-177221253 Coupon	false		false
114-1367216-9526656		2022-09-02T02:29:38+00:00	2022-09-02T02:39:19+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Super Quiet With 1.32 Gal Water Tank, 2 Ice Packs	Air-cooler-Tower-1	B09884HHXL		0													false		false
114-1886855-4880205		2022-09-27T18:06:07+00:00	2022-09-28T15:57:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Full Size: 47 x 8 x 20 inches, Pink)	HBPL-FULL-PINK	B0B7GLHQCV	Shipped	1	USD	98.95	8.16										false		false
114-1984676-1899423	114-1984676-1899423	2022-09-26T15:18:53+00:00	2022-09-27T21:57:32+00:00	Shipped	Amazon	Amazon.com			Expedited	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.99	33.52					21.0			VPC-1-175601385 Coupon	VPC-1-175601385 Coupon	false		false
114-2050596-3972204		2022-09-27T22:08:42+00:00	2022-09-28T18:30:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, and Businesses. Stored & Shipped by U.S Business!	THM-GEN3TRI-WHT-FBM-A3	B08HJVD2N8	Shipped	1	USD	139.99	10.85										false		false
114-2278887-7665833		2022-09-03T16:01:19+00:00	2022-09-06T15:40:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Perfect for Shops & Garage - 5300 CFM Evaporative Swamp Cooler with Timer & Remote. Free Ice Packs Included!	EVAP200W-WHT-C1	B0B8G2KG8S	Shipped	1	USD	699.88	39.89					34.99			VPC-1-174490162 Coupon	VPC-1-174490162 Coupon	false		false
114-2409538-6345854		2022-09-17T02:06:37+00:00	2022-09-19T16:39:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets 3in1 10W Qi Wireless Fast Charging Stand Compatible with iPhone 11/11 Pro/11 Pro Max/X/XS/XR/Xs Max, Apple Watch Series 5/4/3/2/1, Air	GM-0001M	B07VC39W5K	Shipped	1	USD	31.99	1.92										false		false
114-2592429-9810632		2022-09-23T11:22:07+00:00	2022-09-23T16:10:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Light Gray)	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	116.95	6.12					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-2805999-5331446		2022-09-05T21:49:09+00:00	2022-09-06T16:32:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	129.95	13.32										false		false
114-3051255-2827469		2022-09-20T23:02:08+00:00	2022-09-22T01:27:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Ve	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	116.95	8.41					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-3200897-2463419		2022-09-07T01:42:59+00:00	2022-09-10T17:41:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	116.95	9.28					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-3231260-4002644		2022-09-03T17:35:39+00:00	2022-09-06T15:56:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Child Safe 10 14 FT Trampoline with Galvanized Steel Frame, Steel Ladder, and Child Safety Foam Sides Net for Trampoline Enclosure	trampoline-14-6-2	B09449RXLQ	Shipped	1	USD	329.99	23.1										false		false
114-3304211-7182619		2022-09-02T14:59:36+00:00	2022-09-02T16:07:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	689.98						34.5			VPC-1-174490162 Coupon	VPC-1-174490162 Coupon	true	Business Price	false
114-3341707-5133841		2022-09-16T00:19:11+00:00	2022-09-16T15:50:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, an	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99	11.2										false		false
114-3527384-6057034		2022-09-13T14:54:23+00:00	2022-09-13T15:49:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro, Black)	CAS-I13PMIR-BLK	B09QRYHW99	Shipped	1	USD	14.99	0.99										false		false
114-3648303-1052230		2022-09-07T01:20:31+00:00	2022-09-07T15:46:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, an	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99	8.4										false		false
114-3669282-2474638		2022-09-08T00:50:33+00:00	2022-09-08T16:01:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	116.95	9.36										false		false
114-4123802-9714636		2022-09-04T11:50:06+00:00	2022-09-06T15:34:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Su	Air-cooler-Tower-1	B09884HHXL	Shipped	1	USD	245.99	20.29										false		false
114-4797755-7284268		2022-09-05T12:47:19+00:00	2022-09-06T15:40:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	699.98	58.45										false		false
114-5115154-2349050		2022-09-21T15:13:04+00:00	2022-09-21T16:47:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	134.95	6.6					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-5249483-5505858		2022-09-11T07:00:23+00:00	2022-09-12T15:54:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Su	Air-cooler-Tower-1	B09884HHXL	Shipped	1	USD	245.99	20.33										false		false
114-5337555-4332218		2022-09-04T14:35:16+00:00	2022-09-06T16:32:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	129.95	8.25										false		false
114-5497025-0273815		2022-09-19T02:12:23+00:00	2022-09-27T10:42:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	0.9										false		false
114-5518273-8313814		2022-09-21T14:56:06+00:00	2022-09-26T17:43:01+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App & Tripod Holder, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeable Battery and Tripod Included)	BT-Tripod-007	B08SXWS6WQ	Shipped	7	USD	979.93											true		false
114-5544776-7074620		2022-09-27T04:48:26+00:00	2022-09-27T16:01:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Dark Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	116.95	9.36										false		false
114-5753061-1515456		2022-09-29T19:06:35+00:00	2022-09-29T20:11:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Twin Size: 39 x 8 x 20 inches, Light Gray)	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	89.95	5.25					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-5811135-3293813	114-5811135-3293813	2022-09-30T12:52:20+00:00	2022-10-01T16:03:28+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.99	32.92					21.0			VPC-1-175601385 Coupon	VPC-1-175601385 Coupon	false		false
114-5856814-1500238		2022-09-16T03:59:00+00:00	2022-09-16T15:50:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro Max, Black)	CAS-I13PMMIR-BLK	B09QRQT3M9	Shipped	1	USD	14.99	1.5										false		false
114-5968201-3674630		2022-09-07T02:07:57+00:00	2022-09-07T15:46:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	116.95	8.48										false		false
114-6043798-6950633		2022-09-17T05:39:47+00:00	2022-09-19T16:40:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	7.2					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-6184051-7285009		2022-09-20T03:27:34+00:00	2022-09-20T16:24:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12/12 Pro Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1920-BLU	B08TRTSFNK	Shipped	1	USD	12.99	1.33										false		false
114-6323245-9086652		2022-09-07T23:17:03+00:00	2022-09-07T23:19:51+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Twin Size: 39 x 8 x 20 inches, Dark Gray)	HBPL-TWIN-DARKGRAY	B0B46WJ13G		0													false		false
114-6324720-1477800		2022-09-04T05:41:25+00:00	2022-09-06T15:40:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	699.98	66.5										false		false
114-6326446-7857013		2022-09-30T06:16:09+00:00	2022-09-30T16:29:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 4 XL Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1912-RED-M	B07WHV1L7J	Shipped	1	USD	14.99	1.09										false		false
114-6450896-0203446		2022-09-07T23:15:23+00:00	2022-09-07T23:22:26+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Full Size: 47 x 8 x 20 inches, Pink)	HBPL-FULL-PINK	B0B7GLHQCV		0													false		false
114-6450896-0203446		2022-09-07T23:15:23+00:00	2022-09-07T23:22:26+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Twin Size: 39 x 8 x 20 inches, Dark Gray)	HBPL-TWIN-DARKGRAY	B0B46WJ13G		0													false		false
114-6469819-4553069		2022-09-11T17:12:05+00:00	2022-09-12T15:45:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	7.2					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-6484539-0754629		2022-09-27T03:03:44+00:00	2022-09-27T15:51:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Plus Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount	CAS-1902-SIV-M	B07RN28293	Shipped	1	USD	19.99											false		false
114-6638567-4601009		2022-09-30T15:43:45+00:00	2022-09-30T17:21:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	116.95	6.88					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-6821783-0287428		2022-09-29T03:35:42+00:00	2022-09-29T15:39:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Dark Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	134.95	8.4					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-6946277-6385841		2022-09-12T23:37:49+00:00	2022-09-13T15:49:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	134.95	7.2					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-6972629-6425854		2022-09-22T14:24:30+00:00	2022-09-23T14:36:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	134.95	8.1										false		false
114-6977644-1331414		2022-09-01T03:09:39+00:00	2022-09-01T15:59:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	89.95	7.06					20.0			VPC-1-172906982 Coupon	VPC-1-172906982 Coupon	false		false
114-7311666-1173034		2022-09-15T14:44:34+00:00	2022-09-15T16:24:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-FULL-PINK	B0B7GLHQCV	Shipped	1	USD	98.95	8.16										false		false
114-7538142-3668220		2022-09-23T04:25:17+00:00	2022-09-23T20:46:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	0.91										true		false
114-7621088-2365822		2022-09-09T03:55:45+00:00	2022-09-09T16:22:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	COOLS UP TO 7° F - Evaporative Cooling Fan, Portable Personal Air Cooling with Humidifier Water Tank. Includes Remote, Ice Packs, and 360° Caster Wh	Air-Cooler-Big-003	B0971RQKFK	Shipped	1	USD	179.99	19.35										false		false
114-7687631-5825820		2022-09-05T18:26:49+00:00	2022-09-07T16:31:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	149.95	9.0										false		false
114-7856344-5197819		2022-09-14T18:51:14+00:00	2022-09-15T15:53:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Perfect for Shops & Garage - 5300 CFM Evaporative Swamp Cooler with Timer & Remote. Free Ice Packs Included!	EVAP200W-WHT-C1	B0B8G2KG8S	Shipped	1	USD	689.88	70.71										true	Business Price	false
114-7879632-1279428	114-7879632-1279428	2022-09-08T18:31:04+00:00	2022-09-12T05:19:39+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.98						21.0			VPC-1-175601385 Coupon	VPC-1-175601385 Coupon	false		false
114-8161931-3962649		2022-09-01T05:09:05+00:00	2022-09-01T15:59:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-FULL-LIGHTGRAY	B0B477ZQC2	Shipped	2	USD	197.9	15.84										false		false
114-8379182-6835427		2022-09-08T07:54:11+00:00	2022-09-08T16:01:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-FULL-PINK	B0B7GLHQCV	Shipped	1	USD	98.95	6.18										false		false
114-8445266-9382640		2022-09-25T19:51:23+00:00	2022-10-03T19:02:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Burgundy)	HBPL-QUEEN-BURGUNY	B0B46WVLFN	Shipped	1	USD	116.95	6.12					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-8556824-3013030		2022-09-12T00:12:49+00:00	2022-09-12T16:02:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro Max, Blue)	CAS-I13PMMIR-BLU	B09QS43ZZL	Shipped	1	USD	14.99	0.9										false		false
114-8556824-3013030		2022-09-12T00:12:49+00:00	2022-09-12T16:02:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro, Silver)	CAS-I13PMIR-SIL	B09QRQPT2X	Shipped	1	USD	14.99	0.9										false		false
114-8673351-6365058		2022-09-07T15:27:33+00:00	2022-09-07T17:13:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Portable Air Conditioner Tower, 43-inch Oscillating Fan 70° Swamp Evaporative Air Cooler & Humidifier with 3-Wind Type 12 Hour Timer With 3.32 Gal Wa	Air-Towner_0001	B09BDL2NWV	Shipped	1	USD	249.99	23.75										false		false
114-8869474-4221025		2022-09-10T02:32:33+00:00	2022-09-12T15:54:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Su	Air-cooler-Tower-1	B09884HHXL	Shipped	1	USD	245.99	19.06										false		false
114-9234803-8773027		2022-09-30T16:39:08+00:00	2022-09-30T17:36:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	134.95	9.9					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-9460907-7420246		2022-09-22T02:02:11+00:00	2022-09-26T19:30:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restaurants	TRIPOD-03	B08HHG9THS	Shipped	2	USD	79.98	5.6										false		false
114-9563888-5989008		2022-09-07T22:19:06+00:00	2022-09-08T16:01:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	134.95	8.4					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
114-9760005-4727435		2022-09-14T19:23:21+00:00	2022-09-15T16:24:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cov	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	116.95	11.11										false		false
S01-3393443-3821636	tcZdVxlty/	2022-09-21T03:20:51+00:00	2022-11-04T22:54:00+00:00	Shipped	Amazon	Non-Amazon			Standard	-	UNKNOW	UNKNOW	Unshipped	11													false		false
S01-5272160-5313845	ERbolT/0M+	2022-09-06T00:38:53+00:00	2022-10-03T23:12:14+00:00	Shipped	Amazon	Non-Amazon			Standard	-	FP-HT-001-FBA	B09P2NFX42	Unshipped	1													false		false
S01-6856552-6925466	220922MQG	2022-09-22T15:11:17+00:00	2022-10-02T06:22:32+00:00	Shipped	Amazon	Non-Amazon			Standard	-	FP-HT-001-FBA	B09P2NFX42	Unshipped	1													false		false
