amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
114-2001486-0933063		2022-06-22T18:43:22+00:00	2022-06-23T04:01:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	589.98	42.77										false		false
114-2116386-0400231	114-2116386-0400231	2022-06-16T00:55:24+00:00	2022-06-19T20:17:51+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	37.4										false		false
114-2170301-5345843	114-2170301-5345843	2022-06-22T22:10:17+00:00	2022-06-23T22:10:11+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	8.43										false		false
114-2224003-9160260	114-2224003-9160260	2022-06-24T14:55:28+00:00	2022-06-28T17:54:48+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95											false		false
114-2264703-2600201		2022-06-21T01:09:44+00:00	2022-06-21T15:33:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.05										false		false
114-2491175-4547466		2022-06-06T23:45:52+00:00	2022-06-07T16:02:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	V20 Extended Life Battery (6500mAh) Double The Power of a Standard Replacement Battery Fits All LG V20 Versions Warranty and Custom Back Cover Include	BAT-0069-SLV	B071G95XPQ	Shipped	1	USD	27.99	2.31										false		false
114-2579188-5516255		2022-06-20T17:59:01+00:00	2022-06-20T19:39:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, an	BT-TRIPOD-01	B08HJVD2N8	Shipped	2	USD	279.98	22.4										true		false
114-2669433-7162609	114-2669433-7162609	2022-06-02T21:48:03+00:00	2022-06-04T01:06:58+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	8.53										false		false
114-2726455-8217831		2022-06-21T02:29:48+00:00	2022-06-21T15:35:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.29										false		false
114-2744759-8647445		2022-06-30T17:51:29+00:00	2022-06-30T19:17:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	579.98	40.6										true	Business Price	false
114-2790954-6719438		2022-06-18T14:40:31+00:00	2022-06-20T17:48:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Screen Protector with Fingerprint Sensor for Samsung Galaxy S10 0.25mm Tempered Glass Screen Protector with Advanced Clarity [3D Touch	SCP-0077-CLR	B07SSDF34H	Shipped	1	USD	12.99	0.88										false		false
114-2840948-4358668		2022-06-21T12:41:28+00:00	2022-06-21T15:38:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	589.98	31.27										false		false
114-2893098-1037813		2022-06-10T23:26:17+00:00	2022-06-13T16:27:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Plus Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount	CAS-1902-BLU-M	B07RN14ZRK	Shipped	1	USD	14.99	0.94										false		false
114-2896893-1173004		2022-06-12T21:34:13+00:00	2022-06-13T20:02:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Evaporative Portable Air Cooler Tower Fan With Ice Packs, 3 Speeds, Low Noise, Bladeless Design And Remote	Air-Cooler-None-Fan-1	B095KZPMBW	Shipped	1	USD	169.99	11.05										false		false
114-3135795-5602649		2022-06-10T03:35:33+00:00	2022-06-10T16:06:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-RED-M	B07RMZRK82	Shipped	1	USD	14.99	0.9										false		false
114-3321244-0466617	114-3321244-0466617	2022-06-10T08:11:17+00:00	2022-06-10T14:07:15+00:00	Cancelled	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Cancelled	0													false		false
114-3351255-3661829		2022-06-29T18:58:07+00:00	2022-06-29T20:17:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, an	BT-TRIPOD-01	B08HJVD2N8	Shipped	2	USD	279.98											true	Business Price	false
114-3629266-8678621		2022-06-22T22:36:35+00:00	2022-06-22T23:32:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	579.98	50.75										false		false
114-3775085-6117064		2022-06-07T21:12:54+00:00	2022-06-07T22:28:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	800CFM Evaporative Cooler, Air Cooler 4-in-1 Portable Air Cooling, Humidifier and Ionic, with 3 Wind Modes, 3 Speeds, 12H Timer with Remote, Built-in	Air-Cooler-Big-003	B0971RQKFK	Shipped	1	USD	169.99	11.9										false		false
114-3995769-5846645	114-3995769-5846645	2022-06-27T20:50:55+00:00	2022-06-28T19:53:43+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	24.93										false		false
114-4005387-8249065	114-4005387-8249065	2022-06-08T00:34:59+00:00	2022-06-09T20:10:02+00:00	Shipped	Amazon	Amazon.com			Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeabl	BT-0005-WHT-M	B08B6CS5G6	Shipped	2	USD	195.98	15.18	0.47									true	Business Price	false
114-4124803-9028205		2022-06-25T17:15:40+00:00	2022-06-27T16:57:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Evaporative Air Cooler, 43-inch Oscillating 70° Swamp Cooler for Larger Space.3-Speed Setting 3-Wind Type Remote Control 12 Hour Timer LCD Control Su	Air-cooler-Tower-1	B09884HHXL	Shipped	1	USD	245.99	20.29										false		false
114-4285477-3564200		2022-06-22T01:01:26+00:00	2022-06-22T16:04:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Square Elegant Case Compatible for iPhone X, Chic Tempered Glass Ceramic Case, Stylish Cover, Shockproof Protective (White)	CAS-2001-WHT-M	B07DJXSK11	Shipped	1	USD	12.99	0.94										false		false
114-4366087-3940237		2022-06-21T22:25:38+00:00	2022-06-21T23:21:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	589.98	53.1										false		false
114-4613858-4437800	114-4613858-4437800	2022-06-03T00:43:44+00:00	2022-06-04T20:25:58+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	34.41										false		false
114-4669184-9509021		2022-06-29T23:23:36+00:00	2022-06-29T23:31:31+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minute. 13.2 Gallon Water Tank and 360° Caster Wheels. Cools 1850.00 Square Feet for Commercial Office Home	MB-8K9C-EAXK	B09B7XY64B		0	USD	579.98	48.57										false		false
114-4754083-0086626		2022-06-22T17:31:09+00:00	2022-06-22T18:25:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	589.98	60.47										false		false
114-4862680-1121016		2022-06-27T20:43:12+00:00	2022-06-27T22:21:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	49.09										true	Business Price	false
114-5032736-3245825		2022-06-06T15:53:51+00:00	2022-06-06T20:18:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Body Thermometer with Bluetooth and Tripod Holder, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (R	BT-TRIPOD-01	B08HJVD2N8	Shipped	1	USD	139.99	9.8										false		false
114-5225832-4377016	114-5225832-4377016	2022-06-30T19:30:14+00:00	2022-07-01T20:42:48+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	23.94	49.37	2.96								false		false
114-5235794-5005014		2022-06-26T20:57:06+00:00	2022-06-27T16:22:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	594.98	57.94					29.75			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	false		false
114-5314067-6743461	114-5314067-6743461	2022-06-28T03:24:20+00:00	2022-06-30T06:11:47+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	30.32										false		false
114-5376311-4273846		2022-06-22T18:11:58+00:00	2022-06-22T20:02:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	589.98											false		false
114-5376992-7098657		2022-06-28T21:32:42+00:00	2022-06-28T22:44:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12/12 Pro Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1920-BLK	B08TRSWVW2	Shipped	1	USD	12.99	0.97										false		false
114-5490231-1976204		2022-06-16T15:23:04+00:00	2022-06-16T16:20:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Instant Read Thermometer - Wall Mount or use with Tripod Stand. No Contact Digital Forehead with Fever Detection. Designed for Schools, Healthcare, an	BT-TRIPOD-01	B08HJVD2N8	Shipped	2	USD	279.98	16.8										false		false
114-5686545-3350638		2022-06-28T00:37:59+00:00	2022-06-28T15:49:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	35.7										false		false
114-5725248-2713823		2022-06-30T18:54:16+00:00	2022-06-30T19:11:35+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Water Tank and Smooth Caster Wheels with Brakes	WG - Big Cooler - #2	B09YBXSJ8T		0													true		false
114-5813081-1208261		2022-06-16T01:01:51+00:00	2022-06-16T15:57:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.42										false		false
114-5916553-0863439		2022-06-27T19:21:46+00:00	2022-06-28T15:44:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	2	USD	1154.26	72.14										true	Quantity Price	false
114-5918515-0468213		2022-06-17T22:18:47+00:00	2022-06-22T23:56:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with iPhone X/Xs Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy	CAS-1905-BLK-M	B07RP1V1HL	Shipped	1	USD	14.99	0.99										false		false
114-5988902-8955445		2022-06-22T01:21:30+00:00	2022-06-22T16:01:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	0.82										false		false
114-6110587-9773803		2022-06-24T22:05:24+00:00	2022-06-24T22:42:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	594.98											false		false
114-6169703-4197812		2022-06-23T17:30:51+00:00	2022-06-23T19:21:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.05										false		false
114-6170625-1435462		2022-06-21T20:52:27+00:00	2022-06-21T21:46:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	579.98						29.0			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	false		false
114-6268608-4865837		2022-06-14T16:31:56+00:00	2022-06-14T18:44:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	800CFM Evaporative Cooler, Air Cooler 4-in-1 Portable Air Cooling, Humidifier and Ionic, with 3 Wind Modes, 3 Speeds, 12H Timer with Remote, Built-in	Air-Cooler-Big-003	B0971RQKFK	Shipped	1	USD	169.99	11.26										false		false
114-6316211-7406640		2022-06-16T04:27:29+00:00	2022-06-17T15:34:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Tripod Stand for The Wall Mounted Body Thermometer with Adjustable Height, Aluminum Legs and Foldable Body for Schools, Businesses, Offices, Restauran	TRIPOD-03	B08HHG9THS	Shipped	1	USD	39.99	2.8										false		false
114-6329149-0421008		2022-06-26T16:16:28+00:00	2022-06-27T04:13:37+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Water Tank and Smooth Caster Wheels with Brakes	WG - Big Cooler - #2	B09YBXSJ8T		0	USD	594.98	60.99										false		false
114-6398445-1137036		2022-06-26T01:45:16+00:00	2022-06-27T16:37:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	41.65										false		false
114-6449860-7255418		2022-06-15T11:29:43+00:00	2022-06-15T15:35:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.26										false		false
114-6463966-7477816	114-6463966-7477816	2022-06-19T23:19:30+00:00	2022-06-20T18:49:29+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	31.92										false		false
114-6478787-4069831	114-6478787-4069831	2022-06-23T00:36:36+00:00	2022-06-23T09:03:07+00:00	Cancelled	Amazon	Amazon.com			SecondDay	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Cancelled	0													false		false
114-6485707-3800246		2022-06-11T15:38:18+00:00	2022-06-13T20:00:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set for Ages 4-12, Height Adjustable Children's Study Table, Student School Desks with Lamp, Pencil Case, and Book	K-DESK-BLU-2	B08QTWVHPY	Shipped	1	USD	139.99	10.7										false		false
114-6586009-1846664		2022-06-29T23:24:18+00:00	2022-06-29T23:30:33+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minute. 13.2 Gallon Water Tank and 360° Caster Wheels. Cools 1850.00 Square Feet for Commercial Office Home	MB-8K9C-EAXK	B09B7XY64B		0	USD	579.98	48.57										false		false
114-6661733-8981061	114-6661733-8981061	2022-06-26T16:39:53+00:00	2022-06-27T21:37:06+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	388.99	32.09										true	Business Price	false
114-6691888-7065840		2022-06-24T14:35:07+00:00	2022-06-24T15:35:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	49.09										false		false
114-6714277-5636269		2022-06-22T23:09:45+00:00	2022-06-23T14:56:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	589.98	48.67										false		false
114-6743175-0656211		2022-06-26T17:28:58+00:00	2022-06-27T16:57:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Portable Air Conditioner Tower, 43-inch Oscillating Fan 70° Swamp Evaporative Air Cooler & Humidifier with 3-Wind Type 12 Hour Timer With 3.32 Gal Wa	Air-Towner_0001	B09BDL2NWV	Shipped	1	USD	249.99											false		false
114-6819593-2050655		2022-06-26T16:54:32+00:00	2022-06-27T16:12:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	594.98	37.19										false		false
114-6965482-7820241		2022-06-10T22:13:36+00:00	2022-06-13T20:00:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	800CFM Evaporative Cooler, Air Cooler 4-in-1 Portable Air Cooling, Humidifier and Ionic, with 3 Wind Modes, 3 Speeds, 12H Timer with Remote, Built-in	Air-Cooler-Big-003	B0971RQKFK	Shipped	1	USD	169.99	14.87										false		false
114-7225366-0061831	114-7225366-0061831	2022-06-14T14:45:23+00:00	2022-06-15T04:59:03+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	31.92										false		false
114-7474239-7260211		2022-06-25T17:01:06+00:00	2022-06-27T16:36:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	USA SELLER - Outdoor AC - Evaporative Air Cooler, Portable Air Conditioner, Filter with Touch Controls, Large Quiet Electric 5300 Cubic Feet per Minut	MB-8K9C-EAXK	B09B7XY64B	Shipped	1	USD	594.98	41.65										false		false
114-7514932-3989008		2022-06-18T21:18:18+00:00	2022-10-10T10:23:09+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	COOLS UP TO 7° F - Evaporative Cooling Fan, Portable Personal Air Cooling with Humidifier Water Tank. Includes Remote, Ice Packs, and 360° Caster Wheels. BUY FROM AN AMERICAN SMALL BUSINESS!	Air-Cooler-Big-003	B0971RQKFK		0													false		false
114-7521802-4411462		2022-06-02T20:11:38+00:00	2022-06-02T21:22:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 4 XL Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1912-GRN-M	B088HJB8D4	Shipped	1	USD	12.99	0.81										false		false
114-7669404-3906608		2022-06-26T22:50:14+00:00	2022-06-27T16:57:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Portable Air Conditioner Tower, 43-inch Oscillating Fan 70° Swamp Evaporative Air Cooler & Humidifier with 3-Wind Type 12 Hour Timer With 3.32 Gal Wa	Air-Towner_0001	B09BDL2NWV	Shipped	1	USD	249.99	25.25										false		false
114-8194976-7357016		2022-06-20T22:01:58+00:00	2022-06-20T23:17:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.24										false		false
114-8416993-3523441		2022-06-11T03:25:11+00:00	2022-06-13T16:27:36+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	0.9										false		false
114-8481361-5485822		2022-06-30T19:09:29+00:00	2022-06-30T22:46:27+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	AMERICAN SELLER - Industrial Strength Fan Cooler for Commercial, Office, Home - Portable Evaporative Air Cooler, Large Quiet 5,300 CFM. 13.2 Gallon Wa	WG - Big Cooler - #2	B09YBXSJ8T	Shipped	1	USD	579.98						29.0			VPC-1-170097276 Coupon	VPC-1-170097276 Coupon	true		false
114-8542773-8285055	114-8542773-8285055	2022-06-27T21:57:42+00:00	2022-06-29T01:23:42+00:00	Shipped	Amazon	Amazon.com			Expedited	Gorilla Gadgets Table Top Fire Pit 44 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Tabletop, Glass Wind Guard and	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	398.95	27.93										false		false
114-8617893-4062662		2022-06-14T07:49:17+00:00	2022-06-16T18:26:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	2	USD	29.98	2.66										false		false
