amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
112-9467220-5817865		2022-10-04T13:41:47+00:00	2022-10-04T15:32:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Light Gray)	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	107.95	7.44					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
112-9561955-2782639		2022-10-25T10:37:54+00:00	2022-10-25T15:33:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Queen Size: 59 x 8 x 20 inches, Blue)	HBPL-QUEEN-NAVYBLUE	B0B46VV7VC	Shipped	1	USD	99.5	7.39					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
112-9774365-7384239	112-9774365-7384239	2022-10-15T02:44:34+00:00	2022-10-16T19:28:11+00:00	Shipped	Amazon	Amazon.com			Expedited	American Small Business. Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame,	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	399.99						20.0			VPC-1-175601385 Coupon	VPC-1-175601385 Coupon	false		false
113-0033860-3826631		2022-10-28T21:02:24+00:00	2022-11-03T19:43:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	5.92					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-0288063-0455409		2022-10-27T19:09:33+00:00	2022-11-12T08:58:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Pink)	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	99.5	5.97										false		false
113-0295042-6620250	113-0295042-6620250	2022-10-27T06:37:56+00:00	2022-10-28T22:41:51+00:00	Shipped	Amazon	Amazon.com			SecondDay	American Small Business. Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame,	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	349.99	23.1	45.52	3.0								false		false
113-0428870-4673045		2022-10-29T00:36:27+00:00	2022-10-31T15:03:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	7.84					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-0635917-2153057		2022-10-14T17:42:02+00:00	2022-10-17T16:32:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Burgundy)	HBPL-KING-BURGUNY	B0B46VW5TZ	Shipped	1	USD	99.5	8.21										false		false
113-0668917-2673800		2022-10-16T13:29:14+00:00	2022-10-17T16:32:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Dark Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5						15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-0739151-7262654		2022-10-31T13:15:18+00:00	2022-10-31T16:00:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.05										false		false
113-0841100-1152204		2022-10-08T15:00:22+00:00	2022-10-10T16:15:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.29										false		false
113-0918793-8588249		2022-10-16T18:21:10+00:00	2022-10-17T16:15:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	iPhone 12 Pro Max Military Grade Case, with 360 Metal Rotating Ring Kickstand Holder, Built-in Car Mount Armor, and Heavy Duty Shockproof Cover	CAS-1922-BLK	B08TSPSQRC	Shipped	1	USD	12.99	0.94										false		false
113-0921184-1435406		2022-10-19T03:30:26+00:00	2022-10-19T20:13:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro, Black)	CAS-I13PMIR-BLK	B09QRYHW99	Shipped	1	USD	14.99	1.09										false		false
113-1058765-7424243		2022-10-03T01:27:31+00:00	2022-10-04T20:13:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Light Gray)	HBPL-KING-LIGHTGRAY	B0B46VNQCR	Shipped	1	USD	130.45	6.93					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-1107750-9107439		2022-10-25T23:05:44+00:00	2022-10-30T01:31:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	119.95	7.5										false		false
113-1172580-9633052		2022-10-17T13:56:50+00:00	2022-10-18T19:28:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	119.5	7.89					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-1209968-1585807		2022-10-23T16:16:36+00:00	2022-10-24T16:21:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Solar Powered Lawn LED Sign, Smart Multicolor Changing Patio Lights with Musical Notes - 4 Pack	LED-MUSICPACK01-FBM-A1	B0BHBFJDY9	Shipped	1	USD	14.99	1.31										false		false
113-1288922-9550635		2022-10-31T23:25:18+00:00	2022-11-01T05:53:44+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Fast Heating! - Indoor & Outdoor 1500W Electric Infrared Patio Heater, Waterproof & Tip-Over Protection, Perfect for Garden, Balcony, Garage, Backyard, and More! (EPH-BLK)	EPH-BLK-FBM-E1	B0BJYFBVQM		0													false		false
113-1320744-0252208		2022-10-21T22:27:23+00:00	2022-10-24T15:37:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	8.25					30.0			VPC-1-179395599 Coupon	VPC-1-179395599 Coupon	false		false
113-1323647-8961806		2022-10-27T02:13:14+00:00	2022-10-31T20:14:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.09										false		false
113-1503983-7773860		2022-10-27T15:52:23+00:00	2022-10-28T06:24:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	69.99	5.77										false		false
113-1708574-8272253		2022-10-03T23:44:39+00:00	2022-10-04T15:32:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Dark Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	130.45	12.39										false		false
113-1796392-6642641		2022-10-21T02:12:57+00:00	2022-10-21T22:38:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Wall-Mounted Body Thermometer with Bluetooth iOS App & Tripod Holder, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeable Battery and Tripod Included)	THM-GEN3TRI-WHT-FBM-A2	B08SXXYPH5	Shipped	1	USD	139.99											false		false
113-1877451-4846604		2022-10-04T13:45:02+00:00	2022-10-05T12:06:00+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Dark Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL		0													false		false
113-1901099-3602664		2022-10-19T13:50:59+00:00	2022-10-19T16:14:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.24										false		false
113-1981408-7439449		2022-10-05T23:38:37+00:00	2022-10-06T15:59:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.24										false		false
113-2029806-5022669		2022-10-05T02:07:03+00:00	2022-10-05T16:25:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Outdoor Child Safe 10 14 FT Trampoline with Galvanized Steel Frame, Steel Ladder, and Child Safety Foam Sides Net for Trampoline Enclosure	trampoline-14-6-2	B09449RXLQ	Shipped	1	USD	329.99	30.52										false		false
113-2290434-9323448		2022-10-09T02:28:15+00:00	2022-10-10T17:50:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Twin Size: 39 x 8 x 20 inches, Light Gray)	HBPL-TWIN-LIGHTGRAY	B0B46WBNWG	Shipped	1	USD	85.49	4.93					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-2456376-5213044		2022-10-18T01:41:34+00:00	2022-10-18T15:46:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Dark Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	6.55					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-2611218-0913848		2022-10-21T18:34:32+00:00	2022-10-24T15:51:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	8.66					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-2653841-9110620		2022-10-04T18:59:53+00:00	2022-10-04T19:33:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro Max, Blue)	CAS-I13PMMIR-BLU	B09QS43ZZL	Shipped	1	USD	14.99	1.05										false		false
113-2710965-1757046		2022-10-27T16:56:53+00:00	2022-10-28T15:47:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	6.27					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-2739057-0952232		2022-10-18T23:27:15+00:00	2022-10-19T16:41:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater - Propane Outdoor Heater 48000BTU, Outdoor Patio Heater with Overheat Protection, with Wheels for Restaurants, Garden and Commercial Use (Brown)	PPH-BRN-FBM-A2	B08QNK2DQY	Shipped	1	USD	433.0	25.98										false		false
113-2800217-9137016		2022-10-29T11:05:49+00:00	2022-10-31T14:52:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Gray)	HBPL-QUEEN-DARKGRAY	B0B4781JWL	Shipped	1	USD	99.5	8.03					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-2822725-0956209		2022-10-14T14:55:06+00:00	2022-10-14T15:50:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Light Gray)	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	107.95	7.15										false		false
113-2889526-9785058		2022-10-13T16:17:16+00:00	2022-10-19T15:41:38+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S10 Plus Wallet Case Detachable 2 in 1 TPU Leather Case with Card Slot Cash Clip Stand Holder and Magnetic Closure Protective Cover for	CAS-1814-PNK-M	B07T442WB5	Shipped	1	USD	21.99	1.32										false		false
113-2920053-9974667		2022-10-29T15:32:34+00:00	2022-11-01T19:59:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading and Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (KING SIZE: 76 x 8 x 20 inches, Navy Blue)	HBPL-KING-NAVYBLUE	B0B46XYXGQ	Shipped	1	USD	119.5	7.32					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-2931716-7195451	113-2931716-7195451	2022-10-04T22:28:37+00:00	2022-10-05T16:22:39+00:00	Shipped	Amazon	Amazon.com			Expedited	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.99	26.25										false		false
113-2968035-8161005		2022-10-01T16:52:45+00:00	2022-10-03T15:50:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	0.9										false		false
113-3000257-5105030		2022-10-30T23:35:06+00:00	2022-10-31T16:18:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	69.99	4.2										true		false
113-3152213-1672243		2022-10-11T14:09:02+00:00	2022-10-16T04:10:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	107.95	5.11					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-3454153-5670648		2022-10-11T22:03:35+00:00	2022-10-12T17:04:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	144.95	9.42					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-3521582-9065033		2022-10-01T00:46:06+00:00	2022-10-03T15:50:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Google Pixel 4 XL Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1912-RED-M	B07WHV1L7J	Shipped	1	USD	14.99	1.39										false		false
113-3688594-8292228		2022-10-27T05:43:10+00:00	2022-10-27T15:28:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect for BBQs and Outdoor Parties! (EPH-BLK)	EPH-BLK-FBM-B1	B0BJY5PMFV	Shipped	1	USD	169.99	13.6										false		false
113-3840500-2407419		2022-10-24T21:55:07+00:00	2022-11-01T22:52:56+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater - 1500w Outdoor and Indoor Infrared Heater with Instant Heating and Adjustable Height. Portable for Living Rooms, Offices, Garages and Restaurants (EPH-BLK)	EPH-BLK-FBM-A3	B08SY7J1FL		0													false		false
113-3945994-1221805		2022-10-23T14:39:58+00:00	2022-10-27T22:24:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5	7.05					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-3963720-5926658	113-3963720-5926658	2022-10-25T14:33:49+00:00	2022-11-14T21:21:57+00:00	Shipped	Amazon	Amazon.com			Expedited	American Small Business. Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame,	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	349.99		272.49									false		false
113-4128956-4929839		2022-10-31T23:34:05+00:00	2022-11-01T14:54:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	169.99	11.26										false		false
113-4230815-2074632		2022-10-29T21:47:46+00:00	2022-10-31T14:52:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (King Size: 76 x 8 x 20 inches, Gray)	HBPL-KING-DARKGRAY	B0B47LY8J2	Shipped	1	USD	119.5											false		false
113-4299245-6389044	113-4299245-6389044	2022-10-20T14:50:36+00:00	2022-10-21T18:52:54+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (No standalo	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	5.88										true	Business Price	false
113-4313197-9984237		2022-10-14T23:38:56+00:00	2022-10-17T16:32:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Light Gray)	HBPL-QUEEN-LIGHTGRAY	B0B46VG24T	Shipped	1	USD	99.5	8.66					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-4370525-4306668		2022-10-29T18:25:02+00:00	2022-11-01T08:30:28+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Twin Size: 39 x 8 x 20 inches, Gray)	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	2	USD	159.0	11.96					15.0			VPC-1-177139168 Coupon	VPC-1-177139168 Coupon	false		false
113-4442593-4233040		2022-10-17T00:17:51+00:00	2022-10-17T16:35:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorillagadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Velvet Cover (QUEEN SIZE: 59 x 8 x 20 inches, Green)	HBPL-QUEEN-GREEN	B0B46YCJSK	Shipped	1	USD	99.5	8.16										false		false
113-4621920-4715451		2022-10-24T21:52:30+00:00	2022-10-25T15:33:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater - 1500w Outdoor and Indoor Infrared Heater with Instant Heating and Adjustable Height. Portable for Living Rooms, Offices, Garages and Restaurants (EPH-BLK)	EPH-BLK-FBM-A3	B08SY7J1FL	Shipped	1	USD	169.99	10.2										false		false
113-4810562-4100237	113-4810562-4100237	2022-10-04T02:33:11+00:00	2022-10-05T15:40:03+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premium Glass Table Top Fire Pit 43 inch Brown Wicker Outdoor Patio Gas Fire Pit Table with 50,000 BTU Heat, Aluminum Frame, Glass Wind Guard and Blue	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	419.99	24.94					21.0			VPC-1-175601385 Coupon	VPC-1-175601385 Coupon	false		false
113-5106790-2072269		2022-10-30T00:46:07+00:00	2022-10-31T16:27:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	2	USD	139.98											false		false
113-5154441-5321807		2022-10-25T11:59:43+00:00	2022-10-25T22:34:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor Heavy Duty Shockproof Cover	CAS-1901-BLK-M	B07RN1DZ24	Shipped	1	USD	14.99	1.29										false		false
113-5488818-9990640		2022-10-10T22:16:02+00:00	2022-10-11T16:27:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Infrared Digital Non-Contact Forehead Thermometer for Adults and Kids with Fever Alarm, Memory Function, LCD Display	BT-0001-WHT	B0876Q2V6T	Shipped	1	USD	23.99	2.02										false		false
113-5598600-8337804		2022-10-18T13:43:20+00:00	2022-10-19T15:21:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	169.99	15.61										false		false
113-5679177-2916237		2022-10-29T15:49:18+00:00	2022-10-31T14:18:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99											false		false
113-5707319-5813023		2022-10-26T21:55:48+00:00	2022-10-27T16:34:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Outdoor Patio Propane Space Heater - 48,000 Btu Pyramid Propane Heater, Outdoor Heater, Portable Heater, Patio Heater Propane, W/ Wheels, Fire Pit Metal Heat (PPH-PYR)	PPH-PYR-FBM-A6	B09JQ3L58C	Shipped	2	USD	779.98	63.12					19.5			VPC-1-181446648 Coupon	VPC-1-181446648 Coupon	false		false
113-5744115-9277025		2022-10-03T15:33:00+00:00	2022-10-03T23:15:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.41										false		false
