amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-country	ship-promotion-id	promotion-ids	is-business-order	price-designation	is-replacement-order
114-4515925-1751402		2022-12-20T21:06:28+00:00	2022-12-21T17:07:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	4.5										false		false
114-4544603-4192222		2022-12-21T18:57:42+00:00	2022-12-21T20:07:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.71					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
114-4557868-0280256		2022-12-05T18:31:19+00:00	2022-12-06T18:58:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	3.15										false		false
114-4795609-8255466		2022-12-11T20:18:41+00:00	2022-12-12T18:29:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	7.72										false		false
114-4830959-1089802	114-4830959-1089802	2022-12-10T00:39:10+00:00	2022-12-10T12:54:11+00:00	Shipped	Amazon	Amazon.com			Expedited	Wall-Mounted Body Thermometer with Bluetooth iOS App, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (No standalo	BT-0005-WHT-M	B08B6CS5G6	Shipped	1	USD	97.99	5.88										false		false
114-5151583-9423453		2022-12-19T17:29:23+00:00	2022-12-23T02:26:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung Galaxy S20 Plus Flexible Hydrogel TPU Film Screen Protector	SCP-0215-CLR	B087SM32RZ	Shipped	1	USD	14.99	0.9										false		false
114-5280157-8413843		2022-12-02T05:24:51+00:00	2022-12-02T16:58:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 12 Pro, Black)	CAS-I12PMIR-BLK	B09QRXLG2Y	Shipped	1	USD	14.99	1.05										false		false
114-5281807-9475456		2022-12-06T18:34:27+00:00	2022-12-07T17:28:17+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Twin Size: 39 x 8 x 20 inches, Gray)	HBPL-TWIN-DARKGRAY	B0B46WJ13G	Shipped	1	USD	94.99	7.6										false		false
114-5296331-0407406		2022-12-24T23:45:03+00:00	2022-12-27T15:29:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-KING-DGREY	B0BPQXDH7L	Shipped	1	USD	139.5	7.17					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
114-5313503-2025856		2022-12-14T20:34:31+00:00	2022-12-14T21:13:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.24										false		false
114-5411545-3801862	114-5411545-3801862	2022-12-09T22:06:53+00:00	2022-12-12T23:58:07+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	319.99	22.8					16.0			VPC-1-183687182 Coupon	VPC-1-183687182 Coupon	false		false
114-5445959-3977833		2022-12-13T23:24:55+00:00	2022-12-14T16:40:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Google Pixel 3a Heavy Duty Case with Magnetic Metal Ring (Green)	CAS-1908-GRN-M	B087QT8FFV	Shipped	1	USD	12.99	0.69										false		false
114-5697667-8576268		2022-12-31T23:37:38+00:00	2023-01-03T18:20:14+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S9 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1906-SLV-M	B07V5885W1	Shipped	1	USD	14.99	1.05										false		false
114-5754407-9751446		2022-12-20T01:01:45+00:00	2022-12-20T16:53:57+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	4.5										false		false
114-5776148-8145030		2022-12-05T01:48:35+00:00	2022-12-05T15:38:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	6.47										false		false
114-5787599-8877033	114-5787599-8877033	2022-12-11T01:13:15+00:00	2022-12-11T06:39:35+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	229.99	17.82										false		false
114-5828293-2216225		2022-12-15T01:04:16+00:00	2022-12-15T15:48:37+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-FULL-GREEN	B0BPR14V9W	Shipped	1	USD	99.5	3.54					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
114-5931958-0297026		2022-12-22T18:46:29+00:00	2022-12-22T19:33:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	6.19										false		false
114-5984206-5638650		2022-12-27T11:45:56+00:00	2022-12-27T15:30:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-FULL-PINK	B0BPQX6TRD	Shipped	1	USD	99.5	4.77					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
114-6009105-7909816		2022-12-14T00:11:44+00:00	2022-12-14T17:42:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13, Black)	CAS-I13MIR-BLK	B09QRTDFNN	Shipped	1	USD	14.99	1.2										false		false
114-6058450-0883428		2022-12-02T05:02:02+00:00	2022-12-02T16:51:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Patio Heater, Electric Patio Heater, 1500W Infrared Heater, Outdoor Heater, Infrared Patio Heater, Waterproof & Tip-Over Protection, for Indoor/Outdoor, Garden, Balcony, Garage and Backyard (EPH-BLK)	EPH-BLK-FBM-A2	B08SXX1T2D	Shipped	1	USD	174.99	12.79					20.0			VPC-1-183159448 Coupon	VPC-1-183159448 Coupon	false		false
114-6212089-6985853		2022-12-09T21:19:00+00:00	2022-12-12T19:10:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 11, Black)	CAS-I11MIR-BLK	B09QRN5QBR	Shipped	1	USD	14.99											false		false
114-6218705-3043460		2022-12-18T22:14:49+00:00	2022-12-19T17:01:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	5.44										false		false
114-6271529-1918663		2022-12-23T19:44:20+00:00	2022-12-23T21:02:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-LGREY	B0BPQXXZBW	Shipped	1	USD	119.5	6.97					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
114-6415833-2924216		2022-12-18T20:19:33+00:00	2022-12-19T18:28:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-TWIN-DGREY	B0BPQZM7LC	Shipped	1	USD	89.5	5.37										false		false
114-6427627-5014640		2022-12-20T19:39:35+00:00	2022-12-20T20:38:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	SMALL AMERICAN BUSINESS - 3-in-1 Personal & Portable Heater, Humidifier, and Light for Small Areas w/ Heated Steam & RGB Lights (EDH-WDM)	EDH-WDM-FBM-D1	B0BLXS1SH4	Shipped	1	USD	44.99	2.1					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
114-6552411-8521811		2022-12-04T06:18:46+00:00	2022-12-05T17:23:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading & Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Machine Washable Cover (Twin Size: 39 x 8 x 20 inches, Navy Blue)	HBPL-TWIN-NAVYBLUE	B0B47NNJGK	Shipped	1	USD	79.5	6.16										false		false
114-6592415-3336229		2022-12-28T19:15:02+00:00	2022-12-28T20:23:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Wall-Mounted Body Thermometer with Bluetooth iOS App & Tripod Holder, Non-Contact Digital Forehead Fever Detection with Alarm for Schools, Offices, Shops (Rechargeable Battery and Tripod Included)	THM-GEN3TRI-WHT-FBM-A2	B08SXXYPH5	Shipped	1	USD	139.99	13.3										true		false
114-6754120-3593857		2022-12-12T23:26:29+00:00	2023-01-03T17:02:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Table and Chair Set, Height Adjustable Children's Study Desk - for Baby Bedroom, Game Rooms, Night Light Included (DSK-Kids-BLU)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	8.61										false		false
114-6772583-7016232		2022-12-08T17:10:58+00:00	2022-12-08T18:25:30+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Gorilla Gadgets Kids Table and Chair Set, Height Adjustable Children's Study Desk - for Baby Bedroom, Game Rooms, Night Light Included (DSK-Kids-BLU)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	10.64					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
114-6849163-9307450		2022-12-01T00:27:51+00:00	2022-12-01T17:10:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Perfect for Small Rooms! - Energy and Cost-Efficient 1500W Portable Electric Oscillating Heater with Remote, Tip-Over Protection, and Overheating Sensor. (EDH-BLM)	EDH-BLM-FBM-C1	B0BJHLSDQL	Shipped	1	USD	74.99	4.72					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
114-6853293-5722644		2022-12-12T16:39:22+00:00	2023-01-03T16:50:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Table and Chair Set, Height Adjustable Children's Study Desk - for Baby Bedroom, Game Rooms, Night Light Included (DSK-Kids-BLU)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	10.4										false		false
114-6932172-1571468		2022-12-10T04:43:45+00:00	2022-12-12T18:11:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBM-A2	B08NSLPH12	Shipped	1	USD	269.99	22.27										false		false
114-7025876-7291465		2022-12-16T13:10:01+00:00	2022-12-16T16:52:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	2.1					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
114-7138002-5317818		2022-12-03T01:07:04+00:00	2022-12-05T15:29:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	7.19					15.0			VPC-1-182268494 Coupon	VPC-1-182268494 Coupon	false		false
114-7430462-1323407		2022-12-04T13:43:49+00:00	2022-12-05T20:10:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Military Grade Case Compatible with Samsung Galaxy S10 Case 360 Metal Rotating Ring Kickstand Holder Built-in Magnetic Car Mount Armor	CAS-1901-BLU-M	B07RMZQZD3	Shipped	1	USD	14.99	1.42										false		false
114-7545440-1916263		2022-12-31T20:42:24+00:00	2023-01-03T18:12:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Infrared Digital Non-Contact Forehead Thermometer for Adults and Kids with Fever Alarm, Memory Function, LCD Display	BT-0001-WHT	B0876Q2V6T	Shipped	1	USD	23.99	2.42										false		false
114-7568493-0289012	114-7568493-0289012	2022-12-26T23:20:57+00:00	2022-12-28T09:42:54+00:00	Shipped	Amazon	Amazon.com			Expedited	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect	EPH-BLK-FBA-B1	B0BJY5PMFV	Shipped	1	USD	134.99	11.14										false		false
114-7572871-3668253		2022-12-12T01:57:13+00:00	2022-12-12T18:41:53+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (KING SIZE: 76 x 8 x 20 inches, Emerald Green)	HBPL-KING-GREEN	B0B46WMD9Z	Shipped	1	USD	144.95	10.87										false		false
114-7640596-9801010		2022-12-24T01:07:19+00:00	2022-12-27T17:17:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	5.25										false		false
114-7761004-5569863		2022-12-18T03:27:54+00:00	2022-12-19T20:43:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover	HPL-QUEEN-PINK	B0BPQXCVYQ	Shipped	1	USD	119.5	6.59					20.0			VPC-1-187393256 Coupon	VPC-1-187393256 Coupon	false		false
114-7808766-5682618		2022-12-01T16:01:08+00:00	2022-12-01T18:43:21+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	8.45										false		false
114-7830663-4345036		2022-12-14T06:31:09+00:00	2022-12-14T17:42:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	1	USD	44.99	3.02					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	true		false
114-7910655-7169037	114-7910655-7169037	2022-12-03T02:48:39+00:00	2022-12-10T01:12:47+00:00	Shipped	Amazon	Amazon.com			SecondDay	2-in-1 Premium Fire Pit & Glass Top Table, 50,000 BTU 43". Waterproof Brown Wicker Exterior, Aluminum Frame, Glass Wind Guard & Blue Glass Rocks. Unde	FP-HT-001-FBA	B09P2NFX42	Shipped	1	USD	319.99	19.76					16.0			VPC-1-183687182 Coupon	VPC-1-183687182 Coupon	false		false
114-7972906-3647441		2022-12-04T07:11:15+00:00	2022-12-05T15:36:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S	Shipped	1	USD	74.99	7.09										false		false
114-8024988-5674652	114-8024988-5674652	2022-12-02T18:20:25+00:00	2022-12-03T17:03:03+00:00	Shipped	Amazon	Amazon.com			Expedited	Electric Patio Heater 1500W for Outdoor Heating with Adjustable Height, Quiet Operation, Free Standing and Waterproof Space Warmer (EPH-SIL)	EPH-SIL-FBA-A1	B08R9NC84P	Shipped	1	USD	229.99	15.52										false		false
114-8083448-7612222	114-8083448-7612222	2022-12-28T21:37:16+00:00	2022-12-29T23:36:46+00:00	Shipped	Amazon	Amazon.com			Expedited	Indoor/Outdoor Infrared Electric Patio Heater - 1500W with Tip-Over Protection and Easy Assembly, Waterproof for Garden, Balcony & Garage Use, Perfect	EPH-BLK-FBA-B1	B0BJY5PMFV	Shipped	1	USD	134.99	11.14										false		false
114-8084273-6731465		2022-12-31T20:29:20+00:00	2023-01-03T18:35:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro, Silver)	CAS-I13PMIR-SIL	B09QRQPT2X	Shipped	1	USD	14.99	1.16										false		false
114-8281416-4500230		2022-12-19T18:57:12+00:00	2022-12-19T20:36:49+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Samsung S10 Heavy Duty Case with Magnetic Metal Ring	CAS-1901-GRN-M	B0859N8TPX	Shipped	1	USD	14.99	1.24										false		false
114-8284674-7014611		2022-12-07T18:07:14+00:00	2022-12-08T16:05:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Kids Desk and Chair Set, Height Adjustable Children's Study Table, for Baby Bedroom,Game Rooms,Party,Home Theatre,Night Light (Blue)	DSK-KIDS-BLU-FBM-A1	B08QWBJ65L	Shipped	1	USD	129.99	10.4										false		false
114-8382608-6996260		2022-12-24T21:41:49+00:00	2023-09-13T13:08:49+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S		0	USD	74.99	5.64					5.0					false		false
114-8391783-3529804		2022-12-12T08:19:04+00:00	2022-12-12T19:10:20+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Color Reflective Mirror Phone Case (iPhone 13 Pro, Black)	CAS-I13PMIR-BLK	B09QRYHW99	Shipped	1	USD	14.99	1.16										false		false
114-8413036-9167411		2022-12-11T21:01:14+00:00	2022-12-12T18:31:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Gorilla Gadgets Large Reading Bed Rest Pillow - Triangular Headboard Wedge Pillow, Backrest Positioning Support, Extra Filling with Washable Velvet Cover (Queen Size: 59 x 8 x 20 inches, Pink)	HBPL-QUEEN-PINK	B0B7GJ95W5	Shipped	1	USD	119.95	7.2										false		false
114-8466660-3287447		2022-12-27T23:25:05+00:00	2022-12-27T23:27:40+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Electric Infrared Patio Heater w/ Remote Control, Fast Heating w/ 3 Power Mode & Quiet Radiant, Tip-Over Protection, Waterproof, Infrared Space Heater for Living Room, Backyard, Garage (EDH-BLM)	EDH-BLM-FBM-A1	B09PZGVG4S		0													false		false
114-8603313-0491423		2022-12-20T07:16:44+00:00	2022-12-20T16:52:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	1500W Quiet Waterproof Electric Infrared Patio Heater w/ Remote Control, Fast Heating with 3 Power Mode and Tip-Over Protection (EDH-BLM)	EDH-BLM-FBM-B1	B0BKR945KL	Shipped	1	USD	74.99	5.77					5.0			VPC-1-183469008 Coupon	VPC-1-183469008 Coupon	false		false
114-8672805-6341807		2022-12-07T07:43:01+00:00	2022-12-07T07:44:18+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP		0													false		false
114-8721470-2918664		2022-12-04T15:15:04+00:00	2022-12-05T19:11:56+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	3-in-1 Mini Portable Heater - Made for Indoor Use in Office/Desktop/Bedroom with Humidifier & RGB Lights (EDH-WDM)	EDH-WDM-FBM-B1	B0BLXQ4LKP	Shipped	2	USD	89.98	4.8					10.0			VPC-1-183468674 Coupon	VPC-1-183468674 Coupon	false		false
